id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,loan_status,age,credit_age
106604,13375.0,MORTGAGE,41000.0,31.2,0.158,0,1,UNDER_FORTY,8267
86574,3200.0,MORTGAGE,63000.0,24.45,0.1311,0,0,UNDER_FORTY,9545
109172,10625.0,MORTGAGE,38000.0,25.11,0.158,0,0,OVER_FORTY,6045
78855,19200.0,RENT,142000.0,13.27,0.0971,0,0,OVER_FORTY,8053
89940,35000.0,MORTGAGE,570000.0,6.43,0.1777,0,0,UNDER_FORTY,7383
104840,26000.0,MORTGAGE,74000.0,26.76,0.1777,0,0,OVER_FORTY,9514
82055,18000.0,MORTGAGE,42000.0,14.9,0.1311,0,1,OVER_FORTY,7322
104596,6625.0,RENT,23772.87,16.46,0.158,0,0,OVER_FORTY,5861
109196,18000.0,MORTGAGE,82620.0,17.25,0.1114,0,0,UNDER_FORTY,8814
86174,3000.0,MORTGAGE,32000.0,15.19,0.2049,0,0,UNDER_FORTY,6988
100312,8875.0,RENT,27425.0,12.82,0.1311,0,0,UNDER_FORTY,4950
98172,3000.0,MORTGAGE,166150.0,13.62,0.1212,0,0,UNDER_FORTY,9789
84725,19125.0,RENT,60000.0,18.26,0.1972,0,0,UNDER_FORTY,8875
81379,3500.0,OWN,38070.0,21.75,0.1433,0,0,UNDER_FORTY,5041
98099,5700.0,OWN,29500.0,27.58,0.1629,0,0,UNDER_FORTY,5892
96683,9150.0,MORTGAGE,46000.0,16.9,0.1212,0,0,UNDER_FORTY,10093
99114,24000.0,MORTGAGE,220000.0,9.38,0.0662,0,0,OVER_FORTY,9271
107214,15000.0,RENT,105000.0,10.23,0.1212,0,0,UNDER_FORTY,6684
76760,15000.0,RENT,80000.0,12.14,0.208,0,0,UNDER_FORTY,6988
70832,5000.0,MORTGAGE,91000.0,13.19,0.089,0,0,UNDER_FORTY,9820
83209,10400.0,RENT,124000.0,2.87,0.1114,0,0,UNDER_FORTY,8663
101527,21000.0,RENT,55000.0,27.47,0.1433,0,0,OVER_FORTY,6592
78542,13200.0,RENT,44000.0,23.54,0.1305,0,0,UNDER_FORTY,8298
77344,12000.0,MORTGAGE,125000.0,6.03,0.1155,0,0,UNDER_FORTY,10244
91106,22000.0,RENT,58900.0,22.0,0.1875,0,0,UNDER_FORTY,4735
87657,8000.0,MORTGAGE,49000.0,28.87,0.1311,0,0,OVER_FORTY,10244
109371,11000.0,OWN,36000.0,21.8,0.1727,0,0,UNDER_FORTY,5465
79859,15000.0,OWN,55000.0,16.34,0.1305,0,0,UNDER_FORTY,9180
91858,11700.0,MORTGAGE,103000.0,16.17,0.1777,0,0,OVER_FORTY,9028
98746,6000.0,RENT,36000.0,19.57,0.1972,0,1,UNDER_FORTY,5830
92058,3000.0,RENT,40000.0,31.29,0.1433,0,0,UNDER_FORTY,12255
92195,8000.0,OWN,32000.0,25.5,0.1311,0,0,UNDER_FORTY,6837
105130,8400.0,MORTGAGE,55000.0,14.49,0.1114,0,0,UNDER_FORTY,7810
94439,1600.0,RENT,30000.0,2.44,0.0662,0,0,UNDER_FORTY,15268
108461,15000.0,MORTGAGE,78000.0,19.99,0.1212,0,0,UNDER_FORTY,4766
73194,10000.0,MORTGAGE,85000.0,25.34,0.1433,0,0,UNDER_FORTY,10185
87956,8000.0,RENT,66406.08,15.69,0.1016,0,0,UNDER_FORTY,6380
70627,3000.0,MORTGAGE,30000.0,22.54,0.1678,0,0,UNDER_FORTY,8967
89090,15000.0,MORTGAGE,83000.0,11.59,0.1311,0,0,UNDER_FORTY,12255
96014,3100.0,RENT,36000.0,13.93,0.1972,0,0,UNDER_FORTY,6898
111353,9000.0,OWN,75000.0,12.19,0.1849,0,0,UNDER_FORTY,8632
97574,13000.0,RENT,84000.0,20.64,0.1114,0,0,UNDER_FORTY,6988
93461,3600.0,RENT,40000.0,9.66,0.1212,0,0,UNDER_FORTY,9698
101177,15000.0,MORTGAGE,60000.0,16.46,0.1727,0,0,UNDER_FORTY,8387
103350,12500.0,MORTGAGE,110000.0,26.55,0.1311,0,0,UNDER_FORTY,8997
107829,6000.0,RENT,68000.0,15.97,0.1531,0,0,UNDER_FORTY,5496
96627,15250.0,RENT,65000.0,30.03,0.1433,0,0,UNDER_FORTY,10610
77445,4000.0,RENT,85000.0,15.94,0.216,0,0,OVER_FORTY,6714
76789,20000.0,RENT,110000.0,15.41,0.089,0,0,OVER_FORTY,17794
72967,20000.0,RENT,150000.0,5.49,0.0603,0,0,UNDER_FORTY,8571
91647,16000.0,MORTGAGE,36000.0,28.27,0.1311,0,1,UNDER_FORTY,7841
109570,10000.0,RENT,85000.0,11.21,0.1531,0,1,OVER_FORTY,5496
107192,8575.0,RENT,25000.0,11.68,0.1849,0,0,UNDER_FORTY,5953
96729,12000.0,MORTGAGE,116000.0,30.17,0.1212,0,0,UNDER_FORTY,8449
91768,12000.0,MORTGAGE,82000.0,17.99,0.1212,0,0,OVER_FORTY,10855
73143,20000.0,OWN,85000.0,12.61,0.1588,0,0,OVER_FORTY,11705
94815,20000.0,RENT,45000.0,25.97,0.1212,0,1,UNDER_FORTY,5680
97712,14000.0,MORTGAGE,64700.0,19.98,0.0603,0,0,OVER_FORTY,8693
97144,23500.0,RENT,116000.0,7.68,0.1114,0,0,UNDER_FORTY,12436
91571,1500.0,MORTGAGE,38000.0,20.49,0.1972,0,0,OVER_FORTY,15238
71818,6000.0,RENT,50000.0,14.59,0.1522,0,0,UNDER_FORTY,4888
84004,20000.0,MORTGAGE,119000.0,14.51,0.1114,0,0,UNDER_FORTY,5437
81887,18500.0,MORTGAGE,73500.0,14.63,0.1212,0,0,OVER_FORTY,5771
109180,30000.0,MORTGAGE,98000.0,6.8,0.089,0,0,OVER_FORTY,10154
103212,23000.0,MORTGAGE,80000.0,31.13,0.1311,0,0,OVER_FORTY,9879
110531,9000.0,RENT,42444.0,19.34,0.1311,0,1,UNDER_FORTY,8724
73970,8400.0,RENT,46000.0,4.13,0.1064,0,0,UNDER_FORTY,5496
81447,20000.0,RENT,75000.0,5.17,0.1114,0,0,OVER_FORTY,8267
104701,5750.0,RENT,50000.0,17.88,0.1727,0,0,UNDER_FORTY,5527
92229,5000.0,MORTGAGE,52000.0,11.49,0.158,0,0,OVER_FORTY,11524
111673,15000.0,MORTGAGE,50000.0,22.7,0.1212,0,0,OVER_FORTY,8693
70603,15000.0,MORTGAGE,99900.0,18.27,0.0662,0,0,UNDER_FORTY,6988
109019,16000.0,RENT,44000.0,32.7,0.1875,0,1,OVER_FORTY,7079
103879,13200.0,RENT,71000.0,13.57,0.1629,0,0,UNDER_FORTY,4858
101806,4450.0,RENT,30000.0,25.46,0.21,0,0,UNDER_FORTY,6045
80596,30000.0,MORTGAGE,155000.0,15.18,0.1368,0,0,OVER_FORTY,12770
91399,5500.0,MORTGAGE,35000.0,14.71,0.1409,0,0,UNDER_FORTY,7872
85207,8325.0,MORTGAGE,25000.0,5.81,0.1016,0,0,UNDER_FORTY,6926
101150,13000.0,RENT,48000.0,23.53,0.0762,0,0,UNDER_FORTY,7232
111305,10000.0,RENT,80000.0,14.7,0.158,0,0,UNDER_FORTY,8693
101141,6200.0,RENT,36000.0,24.93,0.1905,0,0,OVER_FORTY,8114
110610,11000.0,RENT,48048.0,14.48,0.1727,0,0,UNDER_FORTY,6014
91483,8000.0,MORTGAGE,90000.0,25.53,0.1311,0,0,UNDER_FORTY,7597
111334,14400.0,RENT,62000.0,26.9,0.1777,0,0,OVER_FORTY,9910
113240,10000.0,RENT,35000.0,15.77,0.1311,0,0,UNDER_FORTY,10366
91736,14000.0,MORTGAGE,50000.0,28.27,0.1311,0,1,UNDER_FORTY,7872
74441,10000.0,MORTGAGE,127000.0,8.56,0.0971,0,0,OVER_FORTY,13258
76234,4800.0,RENT,31000.0,31.43,0.208,0,1,OVER_FORTY,8387
108547,7000.0,RENT,60000.0,21.18,0.1016,0,0,UNDER_FORTY,12436
71050,8400.0,OWN,38400.0,10.03,0.1368,0,0,OVER_FORTY,11797
97355,7375.0,MORTGAGE,27300.0,34.07,0.1849,0,0,OVER_FORTY,6533
96125,5250.0,RENT,25000.0,16.7,0.2295,0,1,UNDER_FORTY,8479
86854,2400.0,RENT,114000.0,9.34,0.1849,0,0,UNDER_FORTY,8206
85471,7050.0,RENT,40000.0,19.65,0.158,0,1,UNDER_FORTY,4004
107966,6000.0,RENT,47000.0,22.21,0.2049,0,0,UNDER_FORTY,8084
111667,5450.0,RENT,41000.0,14.58,0.158,0,0,UNDER_FORTY,5072
94615,8000.0,OWN,24960.0,33.08,0.1727,0,0,UNDER_FORTY,5588
74565,20000.0,MORTGAGE,100000.0,18.77,0.079,0,0,UNDER_FORTY,7933
89190,14000.0,OWN,60000.0,17.28,0.1114,0,0,OVER_FORTY,8418
99550,6000.0,RENT,51840.0,15.02,0.1905,0,0,UNDER_FORTY,9910
80721,9600.0,OWN,51000.0,11.06,0.1433,0,0,UNDER_FORTY,10641
110678,18000.0,MORTGAGE,105500.0,24.44,0.1114,0,0,UNDER_FORTY,8571
83160,6000.0,RENT,30000.0,17.2,0.1212,0,0,UNDER_FORTY,9394
89943,5000.0,OWN,24500.0,16.51,0.1629,0,0,UNDER_FORTY,5465
76769,11625.0,MORTGAGE,62000.0,25.82,0.1235,0,0,OVER_FORTY,11585
92507,10000.0,RENT,54400.0,10.32,0.1114,0,0,UNDER_FORTY,5437
87517,10000.0,MORTGAGE,45000.0,30.64,0.1409,0,0,UNDER_FORTY,5953
91341,15000.0,MORTGAGE,60000.0,25.06,0.1629,0,0,OVER_FORTY,10428
95065,18000.0,MORTGAGE,172000.0,20.95,0.0603,0,0,OVER_FORTY,12467
89877,7500.0,RENT,63000.0,13.2,0.1629,0,0,OVER_FORTY,7202
100039,10000.0,MORTGAGE,33280.0,7.9,0.1531,0,0,UNDER_FORTY,15511
79307,11000.0,RENT,42000.0,21.03,0.079,0,0,UNDER_FORTY,5253
90504,2400.0,RENT,50000.0,18.12,0.1016,0,0,UNDER_FORTY,5983
108370,3200.0,RENT,45000.0,12.85,0.1849,0,0,UNDER_FORTY,7688
93946,17000.0,MORTGAGE,125000.0,6.02,0.0603,0,0,UNDER_FORTY,14111
75220,16000.0,MORTGAGE,89000.0,19.23,0.089,0,0,UNDER_FORTY,8387
84587,20500.0,RENT,45976.0,12.67,0.1114,0,0,OVER_FORTY,9302
90309,17000.0,MORTGAGE,84000.0,13.6,0.1311,0,0,OVER_FORTY,13411
81849,5375.0,MORTGAGE,20000.0,18.0,0.1016,0,0,UNDER_FORTY,7049
82022,7200.0,RENT,45000.0,12.64,0.1114,0,0,UNDER_FORTY,6898
84967,21000.0,MORTGAGE,100000.0,8.51,0.079,0,0,OVER_FORTY,8663
104823,9000.0,RENT,50000.0,15.82,0.1531,0,0,OVER_FORTY,6837
97623,35000.0,MORTGAGE,140000.0,23.65,0.1727,0,0,OVER_FORTY,12255
82246,7200.0,RENT,98000.0,19.35,0.1311,0,0,UNDER_FORTY,11097
89941,9000.0,MORTGAGE,39000.0,27.78,0.1016,0,0,OVER_FORTY,9575
69853,30000.0,RENT,100000.0,16.9,0.1522,0,0,UNDER_FORTY,5376
98577,6000.0,RENT,65000.0,16.91,0.1727,0,0,OVER_FORTY,7353
83775,7200.0,MORTGAGE,107000.0,28.33,0.2049,0,1,UNDER_FORTY,7383
84476,19200.0,RENT,89000.0,8.0,0.1311,0,0,OVER_FORTY,6745
75000,9000.0,MORTGAGE,51000.0,13.01,0.1155,0,1,UNDER_FORTY,8814
73015,32000.0,MORTGAGE,116000.0,7.96,0.0971,0,0,OVER_FORTY,9667
108429,6000.0,RENT,38000.0,20.59,0.1849,0,0,UNDER_FORTY,4553
73682,20000.0,RENT,45000.0,19.09,0.1064,0,1,UNDER_FORTY,5680
101247,5000.0,RENT,67549.7,13.57,0.1849,0,0,OVER_FORTY,6319
110426,6000.0,MORTGAGE,35000.0,12.07,0.1212,0,0,OVER_FORTY,10063
80749,10000.0,RENT,48000.0,18.83,0.1531,0,0,UNDER_FORTY,5041
112021,10000.0,RENT,90000.0,5.88,0.0662,0,0,UNDER_FORTY,5072
77493,8000.0,MORTGAGE,55000.0,26.27,0.1235,0,0,UNDER_FORTY,7628
111904,27050.0,MORTGAGE,84000.0,7.11,0.079,0,0,OVER_FORTY,8632
92823,8500.0,MORTGAGE,90000.0,8.61,0.1409,0,0,UNDER_FORTY,10763
83807,15000.0,RENT,46800.0,13.97,0.1777,0,0,OVER_FORTY,8237
112177,20250.0,RENT,46000.0,30.7,0.1777,0,0,UNDER_FORTY,9940
78488,20000.0,RENT,50000.0,6.96,0.1368,0,0,UNDER_FORTY,5922
97074,7200.0,RENT,45000.0,7.33,0.1114,0,0,UNDER_FORTY,8359
78592,4700.0,OWN,20800.0,29.31,0.1952,0,1,UNDER_FORTY,5802
75596,33950.0,MORTGAGE,90564.0,33.01,0.1678,0,0,UNDER_FORTY,11281
86017,6000.0,RENT,28800.0,20.58,0.1212,0,0,UNDER_FORTY,4614
110941,18000.0,MORTGAGE,135000.0,5.78,0.1114,0,0,OVER_FORTY,10550
84178,17125.0,OWN,45000.0,24.45,0.158,0,0,UNDER_FORTY,5315
78420,12000.0,MORTGAGE,85000.0,6.64,0.1522,0,0,OVER_FORTY,10032
91430,5000.0,MORTGAGE,70000.0,15.74,0.1114,0,0,OVER_FORTY,9271
83124,20000.0,MORTGAGE,360000.0,4.1,0.0603,0,0,UNDER_FORTY,11401
97109,28000.0,MORTGAGE,220000.0,8.32,0.079,0,0,OVER_FORTY,8328
77758,10000.0,MORTGAGE,60000.0,20.29,0.1588,0,0,OVER_FORTY,5345
85192,16000.0,RENT,63000.0,15.68,0.1972,0,0,UNDER_FORTY,6227
77151,14125.0,RENT,70000.0,18.03,0.1825,0,0,UNDER_FORTY,5072
74667,7500.0,RENT,86000.0,3.6,0.1678,0,0,UNDER_FORTY,9302
94956,4400.0,RENT,15000.0,14.48,0.0762,0,0,UNDER_FORTY,6898
99860,7350.0,MORTGAGE,40000.0,13.89,0.1531,0,0,UNDER_FORTY,8571
106524,7000.0,MORTGAGE,70000.0,7.57,0.0662,0,0,UNDER_FORTY,5253
90208,8000.0,MORTGAGE,125000.0,1.61,0.0762,0,0,OVER_FORTY,8936
86351,4000.0,RENT,58700.0,24.02,0.1777,0,1,OVER_FORTY,10185
105193,6000.0,MORTGAGE,50000.0,22.49,0.1114,0,1,UNDER_FORTY,9879
105568,12000.0,RENT,66000.0,10.44,0.1114,0,0,UNDER_FORTY,5922
107870,12000.0,MORTGAGE,106000.0,19.2,0.1114,0,0,UNDER_FORTY,12071
73861,8000.0,MORTGAGE,55000.0,13.61,0.1155,0,0,UNDER_FORTY,7475
108302,14000.0,MORTGAGE,71000.0,17.09,0.1212,0,0,UNDER_FORTY,5802
99212,9600.0,RENT,75000.0,22.8,0.1531,0,0,UNDER_FORTY,5527
75962,10000.0,MORTGAGE,76000.0,24.66,0.1756,0,1,UNDER_FORTY,10366
83721,9600.0,MORTGAGE,65699.0,14.1,0.1114,0,0,UNDER_FORTY,8145
95293,11000.0,RENT,43500.0,15.37,0.1311,0,0,UNDER_FORTY,5771
92810,9750.0,MORTGAGE,35000.0,12.93,0.1016,0,0,UNDER_FORTY,4522
99958,7475.0,MORTGAGE,43060.0,28.48,0.1311,0,0,UNDER_FORTY,6561
103916,10000.0,OWN,42000.0,8.74,0.1016,0,0,UNDER_FORTY,4766
108793,9300.0,MORTGAGE,38000.0,21.32,0.158,0,0,UNDER_FORTY,8114
92287,20000.0,MORTGAGE,75000.0,14.72,0.1433,0,0,UNDER_FORTY,8084
87464,19400.0,MORTGAGE,72000.0,18.81,0.1212,0,0,OVER_FORTY,7688
95549,15000.0,MORTGAGE,79000.0,13.4,0.1311,0,0,UNDER_FORTY,11736
101606,13300.0,MORTGAGE,97000.0,17.5,0.1777,0,0,UNDER_FORTY,7291
109087,5000.0,RENT,42000.0,13.54,0.1875,0,1,UNDER_FORTY,5315
91574,7500.0,MORTGAGE,38292.0,29.36,0.089,0,0,UNDER_FORTY,6472
110009,6250.0,RENT,70000.0,18.19,0.1629,0,0,OVER_FORTY,6653
77482,18400.0,RENT,60000.0,14.1,0.0971,0,0,UNDER_FORTY,6592
92167,9575.0,MORTGAGE,62700.0,22.9,0.1212,0,0,UNDER_FORTY,6472
111822,30000.0,RENT,75372.0,33.63,0.1531,0,0,UNDER_FORTY,11189
80608,8000.0,MORTGAGE,120000.0,10.39,0.0762,0,0,OVER_FORTY,10763
79589,8800.0,MORTGAGE,49000.0,4.49,0.1678,0,0,UNDER_FORTY,7079
79531,7000.0,MORTGAGE,52000.0,14.7,0.0971,0,0,UNDER_FORTY,11067
73801,17000.0,RENT,92000.0,10.92,0.1368,0,0,UNDER_FORTY,6623
103301,4000.0,RENT,30000.0,20.0,0.1905,0,0,OVER_FORTY,5100
73664,14000.0,MORTGAGE,52000.0,14.31,0.0971,0,0,UNDER_FORTY,9333
105541,22800.0,RENT,55000.0,14.07,0.1212,0,0,UNDER_FORTY,9149
74605,11000.0,MORTGAGE,32000.0,15.41,0.089,0,0,UNDER_FORTY,10428
94724,16000.0,MORTGAGE,85000.0,9.89,0.1016,0,0,OVER_FORTY,7444
105045,25000.0,RENT,120000.0,5.11,0.1114,0,0,UNDER_FORTY,5253
110360,19125.0,MORTGAGE,94992.0,0.68,0.1212,0,0,OVER_FORTY,6926
92853,10000.0,MORTGAGE,60000.0,28.0,0.1727,0,1,OVER_FORTY,9971
81532,10000.0,RENT,104000.0,8.75,0.1875,0,0,UNDER_FORTY,6258
106850,30000.0,MORTGAGE,90000.0,20.35,0.1311,0,0,OVER_FORTY,8084
109006,29175.0,MORTGAGE,65000.0,25.19,0.158,0,0,OVER_FORTY,8359
74324,4750.0,RENT,17340.0,24.64,0.0971,0,0,UNDER_FORTY,11006
104694,12000.0,MORTGAGE,80000.0,19.31,0.1433,0,0,UNDER_FORTY,7902
92021,10000.0,MORTGAGE,60000.0,16.38,0.1311,0,0,OVER_FORTY,9333
89182,8575.0,RENT,25000.0,26.93,0.1433,0,0,UNDER_FORTY,5100
97491,14000.0,MORTGAGE,50000.0,11.69,0.1212,0,0,UNDER_FORTY,6288
81397,5000.0,MORTGAGE,118000.0,26.37,0.1777,0,0,OVER_FORTY,14384
82138,8450.0,MORTGAGE,80000.0,9.11,0.2247,0,0,OVER_FORTY,11250
73301,18000.0,MORTGAGE,77000.0,20.03,0.1952,0,0,UNDER_FORTY,11036
90104,8975.0,MORTGAGE,80000.0,19.0,0.089,0,0,OVER_FORTY,9241
110972,12000.0,MORTGAGE,119000.0,15.7,0.0762,0,0,OVER_FORTY,8022
104147,10000.0,MORTGAGE,45000.0,11.73,0.1114,0,0,OVER_FORTY,9879
91760,10000.0,RENT,65682.35,6.91,0.1311,0,0,UNDER_FORTY,9575
103503,12000.0,OWN,75000.0,30.46,0.1311,0,0,UNDER_FORTY,9210
82490,11500.0,RENT,34465.0,18.73,0.1212,0,0,OVER_FORTY,8359
81487,7000.0,RENT,45000.0,12.59,0.1531,0,0,OVER_FORTY,8359
86100,16000.0,RENT,57000.0,17.51,0.1727,0,0,OVER_FORTY,8479
85364,7200.0,MORTGAGE,40000.0,10.29,0.1905,0,0,UNDER_FORTY,5771
99698,9775.0,RENT,45000.0,18.43,0.1875,0,1,UNDER_FORTY,7322
75761,32000.0,MORTGAGE,92000.0,27.25,0.1368,0,0,OVER_FORTY,17763
78747,16000.0,RENT,70000.0,16.99,0.1235,0,1,UNDER_FORTY,8905
103041,6400.0,OWN,65000.0,20.29,0.158,0,0,UNDER_FORTY,8844
73190,8900.0,RENT,50000.0,28.61,0.0971,0,0,UNDER_FORTY,7171
109830,10000.0,RENT,42640.0,26.2,0.1849,0,0,UNDER_FORTY,5771
82671,15000.0,RENT,75000.0,3.65,0.1905,0,1,OVER_FORTY,6106
74999,9000.0,MORTGAGE,53000.0,9.22,0.1588,0,0,UNDER_FORTY,9606
72670,4000.0,MORTGAGE,100000.0,27.36,0.1522,0,0,UNDER_FORTY,8571
99672,6000.0,MORTGAGE,60000.0,7.64,0.1531,0,0,OVER_FORTY,14719
79426,8000.0,RENT,48000.0,5.0,0.1678,0,0,UNDER_FORTY,4858
97277,4725.0,MORTGAGE,63400.0,33.73,0.1531,0,0,UNDER_FORTY,7657
70113,6500.0,OWN,52000.0,25.92,0.1155,0,0,UNDER_FORTY,6441
107616,7800.0,MORTGAGE,100000.0,17.99,0.1875,0,0,OVER_FORTY,9971
105762,25000.0,RENT,80000.0,10.38,0.079,0,0,UNDER_FORTY,6106
78273,12000.0,MORTGAGE,52000.0,12.79,0.1064,0,0,UNDER_FORTY,9271
89105,2000.0,RENT,45200.0,24.11,0.1905,0,0,OVER_FORTY,7353
74752,7850.0,RENT,54389.0,23.12,0.079,0,0,UNDER_FORTY,6653
104184,6000.0,RENT,80000.0,16.34,0.089,0,0,UNDER_FORTY,6561
91269,14125.0,MORTGAGE,50000.0,29.82,0.0662,0,0,OVER_FORTY,7749
102476,15000.0,MORTGAGE,40000.0,15.21,0.1114,0,0,UNDER_FORTY,6561
97531,5000.0,MORTGAGE,165000.0,12.58,0.079,0,0,UNDER_FORTY,7263
109654,8000.0,MORTGAGE,45000.0,16.35,0.1311,0,0,OVER_FORTY,7232
79212,7550.0,RENT,27000.0,19.82,0.0971,0,0,UNDER_FORTY,8084
77609,8000.0,RENT,90000.0,18.37,0.1433,0,0,UNDER_FORTY,16423
84783,7000.0,MORTGAGE,30000.0,4.3,0.1016,0,0,UNDER_FORTY,7994
101143,14000.0,MORTGAGE,237000.0,6.97,0.089,1,0,UNDER_FORTY,7291
83845,3000.0,RENT,84000.0,24.66,0.079,0,0,OVER_FORTY,8814
109586,30000.0,MORTGAGE,200000.0,12.63,0.1212,0,0,UNDER_FORTY,7232
111543,9000.0,RENT,42000.0,25.69,0.1311,0,0,UNDER_FORTY,7414
110851,5600.0,RENT,62000.0,19.86,0.1311,0,0,UNDER_FORTY,7079
96500,14000.0,MORTGAGE,40000.0,16.71,0.1531,0,1,OVER_FORTY,5345
73346,12000.0,MORTGAGE,68000.0,33.18,0.1678,0,0,UNDER_FORTY,8571
77442,16425.0,MORTGAGE,37700.0,28.84,0.0762,0,0,OVER_FORTY,6745
84729,6000.0,RENT,44000.0,12.22,0.1777,0,1,UNDER_FORTY,4888
102598,35000.0,MORTGAGE,192000.0,27.22,0.1311,0,0,UNDER_FORTY,10885
79110,8000.0,RENT,85000.0,9.64,0.1064,0,0,UNDER_FORTY,4369
98672,6000.0,RENT,43000.0,30.78,0.1727,0,0,UNDER_FORTY,10213
77195,7500.0,MORTGAGE,24000.0,29.45,0.1235,0,0,UNDER_FORTY,6136
110823,3600.0,MORTGAGE,30000.0,11.96,0.1433,0,0,OVER_FORTY,8237
101839,10625.0,OWN,31304.0,22.08,0.1875,0,0,OVER_FORTY,8602
84385,6000.0,OWN,42000.0,25.83,0.1114,0,0,OVER_FORTY,5830
108305,25700.0,RENT,100000.0,11.94,0.1433,0,0,UNDER_FORTY,11493
80297,12000.0,RENT,75000.0,6.29,0.0971,0,0,UNDER_FORTY,6441
110512,12000.0,OWN,43000.0,8.68,0.1114,0,0,UNDER_FORTY,9241
70161,7000.0,RENT,25000.0,24.43,0.1885,0,1,OVER_FORTY,5892
75137,9325.0,RENT,30000.0,19.56,0.1433,0,1,UNDER_FORTY,6533
78837,4600.0,MORTGAGE,26995.0,12.4,0.1305,0,0,UNDER_FORTY,11615
105101,4000.0,RENT,45000.0,12.05,0.2049,0,0,UNDER_FORTY,10124
93144,9500.0,RENT,38000.0,12.95,0.1972,0,0,UNDER_FORTY,6045
105870,8875.0,MORTGAGE,30795.0,26.11,0.158,0,0,UNDER_FORTY,5892
83877,5000.0,RENT,25000.0,5.9,0.21,0,0,UNDER_FORTY,5802
71791,15000.0,MORTGAGE,85000.0,27.82,0.1305,0,1,OVER_FORTY,8479
109692,7000.0,RENT,45000.0,10.48,0.1849,0,0,UNDER_FORTY,5131
97081,12000.0,MORTGAGE,120000.0,22.02,0.1016,0,1,UNDER_FORTY,5680
107846,6625.0,RENT,23000.0,33.76,0.158,0,0,UNDER_FORTY,4919
91513,20000.0,MORTGAGE,205000.0,6.49,0.2198,0,0,UNDER_FORTY,9879
79812,7500.0,RENT,48000.0,18.63,0.1305,0,0,UNDER_FORTY,11128
106072,5500.0,MORTGAGE,40000.0,11.64,0.1212,0,1,UNDER_FORTY,5376
83044,10000.0,OWN,40500.0,23.38,0.1433,0,0,OVER_FORTY,6684
90586,8400.0,MORTGAGE,64800.0,15.76,0.1016,0,0,UNDER_FORTY,8114
71884,5875.0,MORTGAGE,30000.0,22.76,0.1678,0,0,UNDER_FORTY,5465
89051,14000.0,OWN,70000.0,9.48,0.1311,0,0,UNDER_FORTY,8022
76845,28625.0,MORTGAGE,90000.0,28.89,0.1368,0,1,UNDER_FORTY,7322
101795,3600.0,RENT,46000.0,7.59,0.1849,0,0,UNDER_FORTY,8418
95613,25000.0,RENT,89624.0,9.39,0.1531,0,0,UNDER_FORTY,9118
70397,24000.0,MORTGAGE,70000.0,26.04,0.089,0,0,UNDER_FORTY,5922
101600,14000.0,MORTGAGE,100800.0,20.42,0.1212,0,0,UNDER_FORTY,8814
96622,9000.0,MORTGAGE,40000.0,25.8,0.1409,0,0,UNDER_FORTY,7018
93800,8000.0,RENT,35000.0,17.97,0.1212,0,0,UNDER_FORTY,6684
72815,6000.0,MORTGAGE,80500.0,18.19,0.1522,0,0,UNDER_FORTY,6745
79308,4000.0,OWN,35000.0,14.61,0.1678,0,0,OVER_FORTY,12801
111355,12000.0,MORTGAGE,82000.0,17.9,0.079,0,0,OVER_FORTY,8814
101496,17500.0,MORTGAGE,140000.0,7.47,0.079,0,0,UNDER_FORTY,7110
76762,10000.0,RENT,125700.0,9.36,0.1064,0,0,UNDER_FORTY,7657
76264,8000.0,RENT,80000.0,11.73,0.1368,0,0,UNDER_FORTY,7749
106321,10000.0,RENT,90000.0,11.77,0.1212,0,1,UNDER_FORTY,7536
82132,8000.0,MORTGAGE,80000.0,7.44,0.0762,0,0,OVER_FORTY,6533
99787,10000.0,RENT,35000.0,16.22,0.1531,0,0,OVER_FORTY,9089
82846,19125.0,MORTGAGE,52000.0,1.22,0.1016,0,0,UNDER_FORTY,5588
104354,8000.0,MORTGAGE,48000.0,19.93,0.089,0,0,UNDER_FORTY,6411
99637,11000.0,MORTGAGE,55000.0,11.21,0.079,0,0,OVER_FORTY,7353
71424,6000.0,RENT,46000.0,15.47,0.2115,0,0,UNDER_FORTY,4766
90618,10000.0,RENT,45000.0,28.78,0.1409,0,0,UNDER_FORTY,4522
102154,20000.0,RENT,76000.0,21.19,0.1875,0,0,OVER_FORTY,9848
97757,15600.0,RENT,109000.0,6.11,0.1114,0,0,UNDER_FORTY,9848
91035,10000.0,MORTGAGE,100000.0,8.78,0.0603,0,0,OVER_FORTY,6745
90934,16000.0,MORTGAGE,135000.0,25.3,0.1114,0,0,OVER_FORTY,10366
73763,8975.0,OWN,26352.0,34.52,0.1368,0,1,UNDER_FORTY,19498
96827,15000.0,RENT,45000.0,7.38,0.0662,0,0,OVER_FORTY,10397
86102,5600.0,RENT,35000.0,19.54,0.1212,0,0,UNDER_FORTY,7322
84904,5000.0,MORTGAGE,76000.0,30.23,0.1849,0,0,OVER_FORTY,11646
71222,14000.0,RENT,165000.0,23.29,0.1588,0,0,UNDER_FORTY,8175
77300,3250.0,RENT,43000.0,13.79,0.1952,0,0,UNDER_FORTY,4461
87000,14850.0,MORTGAGE,98784.0,18.38,0.1016,0,0,OVER_FORTY,14111
108657,24000.0,MORTGAGE,73500.0,27.56,0.1212,0,0,UNDER_FORTY,6776
