id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,loan_status,age,credit_age
73521,5600.0,RENT,35000.0,20.71,0.1368,0,0,UNDER_FORTY,7141
105272,3500.0,RENT,25000.0,26.58,0.158,0,0,UNDER_FORTY,9759
89863,7125.0,RENT,26000.0,19.43,0.1433,0,0,OVER_FORTY,8022
101699,20050.0,MORTGAGE,75000.0,12.64,0.1212,0,0,OVER_FORTY,7232
81533,7000.0,MORTGAGE,112940.0,9.49,0.1629,0,0,OVER_FORTY,12681
101821,7125.0,OWN,30000.0,12.52,0.158,0,0,UNDER_FORTY,4280
74327,9600.0,RENT,35000.0,33.26,0.1305,0,1,UNDER_FORTY,7475
83176,9000.0,OWN,27000.0,29.5,0.1016,0,1,UNDER_FORTY,6319
79890,9500.0,MORTGAGE,29016.0,7.73,0.089,0,0,UNDER_FORTY,16119
85467,4000.0,RENT,25000.0,19.49,0.1016,0,0,UNDER_FORTY,5345
85411,13000.0,RENT,40000.0,24.09,0.079,0,0,UNDER_FORTY,5618
95615,7200.0,MORTGAGE,82500.0,17.17,0.0603,0,0,UNDER_FORTY,5527
102197,14000.0,RENT,65932.0,17.04,0.1311,0,0,UNDER_FORTY,5680
94154,12000.0,MORTGAGE,300000.0,4.0,0.0603,0,0,OVER_FORTY,13380
103478,10350.0,RENT,42500.0,21.81,0.1531,0,0,UNDER_FORTY,15419
90517,9000.0,MORTGAGE,50000.0,12.43,0.1016,0,0,OVER_FORTY,8418
92278,20000.0,MORTGAGE,54574.0,10.64,0.1212,0,0,OVER_FORTY,8267
106743,10000.0,OWN,56500.0,16.46,0.1777,0,0,OVER_FORTY,9606
77538,35000.0,MORTGAGE,110000.0,23.16,0.1433,0,0,OVER_FORTY,11493
92167,9575.0,MORTGAGE,62700.0,22.9,0.1212,0,0,UNDER_FORTY,6472
72474,9750.0,RENT,30000.0,33.4,0.1064,0,0,UNDER_FORTY,6411
82069,12250.0,RENT,35000.0,18.55,0.1311,0,0,UNDER_FORTY,8693
93482,5800.0,OWN,20500.0,12.19,0.079,0,0,UNDER_FORTY,12040
100598,12000.0,RENT,60000.0,14.4,0.1433,0,0,UNDER_FORTY,7018
93930,7000.0,RENT,64000.0,27.38,0.1212,0,0,OVER_FORTY,13532
93252,25000.0,RENT,120000.0,10.48,0.1777,0,0,UNDER_FORTY,6380
87544,4875.0,RENT,35000.0,22.39,0.1433,0,0,UNDER_FORTY,5131
82248,14000.0,MORTGAGE,53000.0,26.35,0.0762,0,0,UNDER_FORTY,6837
80406,20000.0,MORTGAGE,77000.0,24.16,0.1756,0,0,UNDER_FORTY,8053
74774,20000.0,OWN,60000.0,11.4,0.1064,0,0,UNDER_FORTY,5406
74358,6000.0,MORTGAGE,63155.0,7.66,0.0971,0,0,UNDER_FORTY,5345
75243,14000.0,RENT,60000.0,12.08,0.1522,0,0,UNDER_FORTY,8328
89908,8000.0,MORTGAGE,44000.0,4.04,0.1016,0,1,UNDER_FORTY,5802
69811,20000.0,OWN,58500.0,21.76,0.1064,0,0,UNDER_FORTY,8724
94531,18000.0,MORTGAGE,65000.0,11.74,0.1629,0,0,OVER_FORTY,7933
74851,16000.0,MORTGAGE,100000.0,11.36,0.1155,0,0,UNDER_FORTY,10397
110975,12000.0,MORTGAGE,70000.0,31.78,0.1629,0,0,UNDER_FORTY,11827
102909,10625.0,RENT,45000.0,9.23,0.1777,0,0,UNDER_FORTY,10944
90811,13500.0,RENT,80000.0,10.97,0.1114,0,0,UNDER_FORTY,13350
85273,25000.0,MORTGAGE,84500.0,14.12,0.158,0,0,OVER_FORTY,11615
70298,5500.0,MORTGAGE,20000.0,21.72,0.1952,0,0,UNDER_FORTY,5072
83373,10000.0,MORTGAGE,30000.0,12.64,0.1727,0,0,UNDER_FORTY,11585
91126,8400.0,MORTGAGE,55000.0,3.43,0.1212,0,0,UNDER_FORTY,8114
82426,10000.0,MORTGAGE,125000.0,9.24,0.1212,0,0,UNDER_FORTY,11646
84904,5000.0,MORTGAGE,76000.0,30.23,0.1849,0,0,OVER_FORTY,11646
72031,3600.0,RENT,45000.0,13.21,0.1588,0,0,UNDER_FORTY,5253
85275,12000.0,MORTGAGE,96000.0,9.61,0.1531,0,0,OVER_FORTY,9910
109736,15000.0,RENT,40000.0,24.85,0.158,0,1,UNDER_FORTY,8418
86355,10050.0,RENT,30000.0,24.44,0.1531,0,0,UNDER_FORTY,6319
92739,25000.0,MORTGAGE,137500.0,12.53,0.1905,2,0,OVER_FORTY,6623
83422,10000.0,RENT,38000.0,14.87,0.1114,0,0,UNDER_FORTY,9636
88295,11500.0,RENT,75000.0,4.06,0.2198,0,0,UNDER_FORTY,5527
95524,4000.0,OWN,50000.0,8.88,0.1212,0,0,UNDER_FORTY,7902
102420,14000.0,MORTGAGE,57496.0,23.67,0.1114,0,0,UNDER_FORTY,8783
106776,8000.0,RENT,65000.0,4.23,0.1114,0,0,UNDER_FORTY,6319
94129,10475.0,RENT,103380.0,0.65,0.1777,0,0,UNDER_FORTY,5680
101769,12500.0,RENT,55000.0,19.99,0.1531,0,0,UNDER_FORTY,6472
80508,4800.0,RENT,85000.0,17.56,0.1305,0,0,UNDER_FORTY,10944
82297,20000.0,MORTGAGE,70000.0,12.71,0.1409,0,0,UNDER_FORTY,7414
78996,7800.0,MORTGAGE,48962.0,27.16,0.0662,0,0,UNDER_FORTY,7444
96854,18300.0,MORTGAGE,113000.0,24.14,0.1311,0,0,UNDER_FORTY,10154
98033,2500.0,OWN,70000.0,22.97,0.1727,0,1,UNDER_FORTY,4827
71620,7900.0,OWN,45000.0,11.84,0.1522,0,0,UNDER_FORTY,7536
71397,14625.0,MORTGAGE,95000.0,19.57,0.0971,0,0,UNDER_FORTY,5922
93898,24000.0,MORTGAGE,101000.0,12.45,0.1433,0,0,UNDER_FORTY,7780
82462,13000.0,RENT,53000.0,22.95,0.158,0,0,UNDER_FORTY,6502
107042,19600.0,MORTGAGE,150000.0,17.91,0.1311,0,0,UNDER_FORTY,7383
69039,13000.0,OWN,54000.0,18.82,0.1756,0,0,UNDER_FORTY,7688
93330,11000.0,MORTGAGE,78000.0,11.77,0.1114,0,0,OVER_FORTY,8237
93167,6400.0,RENT,45000.0,9.23,0.1114,0,0,UNDER_FORTY,7841
94900,6400.0,RENT,52000.0,23.86,0.1311,0,0,UNDER_FORTY,7933
82974,18000.0,RENT,45000.0,10.4,0.079,0,0,OVER_FORTY,9302
102038,31300.0,RENT,70000.0,20.4,0.1212,0,0,UNDER_FORTY,10185
108617,9000.0,RENT,27000.0,6.36,0.1629,0,0,UNDER_FORTY,6684
112917,10000.0,RENT,110000.0,12.65,0.1629,0,0,OVER_FORTY,11462
105226,7000.0,RENT,38000.0,26.72,0.1629,0,0,UNDER_FORTY,5315
104415,10000.0,MORTGAGE,97476.0,13.39,0.1875,0,0,UNDER_FORTY,7383
83455,14000.0,RENT,53000.0,22.82,0.1433,0,0,UNDER_FORTY,8814
83889,5000.0,MORTGAGE,24000.0,22.75,0.1212,0,0,UNDER_FORTY,9848
81702,18225.0,OWN,55000.0,22.36,0.1212,0,0,UNDER_FORTY,8936
96454,8800.0,RENT,80000.0,15.86,0.1875,0,0,UNDER_FORTY,7291
88429,8000.0,RENT,55800.0,13.16,0.1114,0,0,UNDER_FORTY,8844
110394,20000.0,RENT,90000.0,15.76,0.1409,0,0,OVER_FORTY,7383
98909,10000.0,RENT,48000.0,7.35,0.1016,0,0,UNDER_FORTY,8875
80115,3600.0,RENT,112000.0,16.91,0.2115,0,0,UNDER_FORTY,6684
105187,10000.0,RENT,45000.0,10.08,0.1212,0,0,UNDER_FORTY,5345
99156,19075.0,RENT,80000.0,6.09,0.158,0,0,UNDER_FORTY,9514
98049,11500.0,RENT,84800.0,14.43,0.1629,0,0,UNDER_FORTY,8967
79351,10000.0,OWN,52000.0,14.63,0.1064,0,0,OVER_FORTY,7141
90211,22000.0,MORTGAGE,50000.0,4.54,0.1629,0,0,UNDER_FORTY,6592
82158,10000.0,MORTGAGE,50000.0,18.98,0.0662,0,0,UNDER_FORTY,12040
83671,5000.0,MORTGAGE,44000.0,3.6,0.1016,0,0,OVER_FORTY,11889
93728,7000.0,RENT,57000.0,17.45,0.2049,0,0,UNDER_FORTY,5192
101344,5000.0,MORTGAGE,88500.0,25.99,0.1433,0,0,UNDER_FORTY,8724
92866,25000.0,MORTGAGE,59000.0,17.64,0.089,0,0,OVER_FORTY,15085
86592,6000.0,RENT,41000.0,19.96,0.1409,0,0,UNDER_FORTY,8936
88103,6375.0,OWN,50000.0,19.68,0.1311,0,0,UNDER_FORTY,7872
104203,25000.0,RENT,75010.0,30.0,0.2328,0,0,UNDER_FORTY,9058
99837,9000.0,RENT,44000.0,19.25,0.1311,0,0,UNDER_FORTY,7383
77872,9200.0,MORTGAGE,40000.0,22.53,0.0971,0,1,UNDER_FORTY,10397
70133,9500.0,MORTGAGE,83000.0,0.01,0.0762,0,0,UNDER_FORTY,8053
108300,10000.0,MORTGAGE,58000.0,21.21,0.1212,0,0,UNDER_FORTY,11006
80261,12000.0,RENT,50200.0,20.44,0.0971,0,0,UNDER_FORTY,10550
93918,10625.0,MORTGAGE,36700.0,27.44,0.1777,0,1,UNDER_FORTY,7322
96828,12000.0,MORTGAGE,156000.0,11.18,0.089,0,0,UNDER_FORTY,9363
70617,15000.0,MORTGAGE,58000.0,22.16,0.1155,0,1,OVER_FORTY,7933
108201,15500.0,MORTGAGE,70000.0,20.52,0.1212,0,0,UNDER_FORTY,6988
78413,12000.0,MORTGAGE,65000.0,14.51,0.1235,0,0,OVER_FORTY,7353
88080,17475.0,MORTGAGE,73000.0,10.22,0.1212,0,1,OVER_FORTY,5892
84985,5000.0,MORTGAGE,118000.0,9.11,0.0603,0,0,OVER_FORTY,11281
84387,8500.0,RENT,36000.0,18.57,0.1212,0,0,UNDER_FORTY,10032
73651,9750.0,RENT,72000.0,19.22,0.1885,0,0,OVER_FORTY,7536
109349,10000.0,RENT,82000.0,7.01,0.1433,0,0,UNDER_FORTY,7322
111241,28000.0,RENT,106000.0,18.78,0.0762,0,0,UNDER_FORTY,8298
106134,28000.0,MORTGAGE,111000.0,21.54,0.079,0,0,UNDER_FORTY,8145
101159,5600.0,RENT,69000.0,15.72,0.0662,0,0,UNDER_FORTY,9455
82183,8050.0,OWN,28000.0,19.41,0.1409,0,0,UNDER_FORTY,6926
78057,16000.0,MORTGAGE,105000.0,13.95,0.1155,0,0,OVER_FORTY,15480
93559,9000.0,RENT,95000.0,10.66,0.1114,0,0,UNDER_FORTY,9394
103259,24000.0,MORTGAGE,105000.0,12.77,0.1212,0,0,OVER_FORTY,10824
77588,8000.0,RENT,84000.0,19.1,0.227,1,0,OVER_FORTY,8479
101237,10000.0,MORTGAGE,180000.0,15.17,0.158,0,0,UNDER_FORTY,6441
77902,14325.0,RENT,106718.0,6.79,0.1155,0,0,OVER_FORTY,11401
69538,18000.0,MORTGAGE,130000.0,15.96,0.079,0,0,UNDER_FORTY,8206
79943,3000.0,MORTGAGE,31850.0,17.29,0.1588,0,0,UNDER_FORTY,11309
95728,6000.0,RENT,30000.0,8.02,0.079,0,0,OVER_FORTY,8752
72399,10000.0,RENT,45000.0,19.28,0.1522,0,0,OVER_FORTY,9455
107061,10000.0,RENT,40000.0,24.12,0.1629,0,0,UNDER_FORTY,5011
84661,20000.0,MORTGAGE,93000.0,17.6,0.0662,0,0,UNDER_FORTY,13563
96295,3000.0,RENT,40000.0,13.38,0.2149,0,0,UNDER_FORTY,5953
105333,15000.0,MORTGAGE,60000.0,17.26,0.1114,0,0,OVER_FORTY,5041
96924,9600.0,MORTGAGE,84190.0,7.23,0.1433,0,0,UNDER_FORTY,12650
94503,16000.0,MORTGAGE,70000.0,34.92,0.1409,0,0,OVER_FORTY,13472
94431,30000.0,MORTGAGE,70000.0,26.59,0.158,0,0,UNDER_FORTY,8145
103459,16000.0,RENT,80000.0,13.49,0.1114,0,0,UNDER_FORTY,4522
95749,8000.0,RENT,26000.0,15.65,0.1849,0,1,UNDER_FORTY,9879
94116,3250.0,RENT,16000.0,18.9,0.1727,0,0,UNDER_FORTY,4675
83059,5000.0,RENT,108000.0,9.71,0.1212,0,0,UNDER_FORTY,6472
105534,21000.0,OWN,53000.0,11.48,0.1212,0,0,OVER_FORTY,10213
104398,22000.0,RENT,94000.0,7.58,0.1875,0,1,OVER_FORTY,9058
107592,2000.0,RENT,31000.0,10.37,0.1972,0,0,UNDER_FORTY,4980
110504,29100.0,MORTGAGE,65000.0,13.65,0.1777,0,0,OVER_FORTY,9971
83407,9750.0,MORTGAGE,28000.0,23.31,0.1212,0,0,UNDER_FORTY,7749
81012,10625.0,MORTGAGE,105000.0,13.38,0.1311,1,0,OVER_FORTY,9210
103871,6725.0,OWN,25000.0,20.02,0.089,0,0,UNDER_FORTY,8571
73376,12000.0,RENT,65000.0,11.58,0.0971,0,0,UNDER_FORTY,5953
102826,10000.0,RENT,75000.0,6.69,0.1727,0,0,UNDER_FORTY,8967
77866,10000.0,RENT,70000.0,11.62,0.1305,0,0,UNDER_FORTY,4919
72003,14000.0,OWN,111400.0,8.94,0.0971,0,0,OVER_FORTY,8632
100473,10000.0,RENT,145000.0,8.29,0.0603,0,0,UNDER_FORTY,11189
84932,20000.0,MORTGAGE,58000.0,10.84,0.089,0,0,OVER_FORTY,8175
111496,12500.0,OWN,45000.0,24.36,0.1114,0,1,OVER_FORTY,5771
90569,5000.0,RENT,35000.0,5.04,0.1016,0,0,UNDER_FORTY,7810
83426,11100.0,RENT,32000.0,26.7,0.1016,0,0,OVER_FORTY,9180
95945,10000.0,MORTGAGE,80000.0,18.42,0.158,0,1,UNDER_FORTY,6623
91890,10500.0,MORTGAGE,78000.0,32.22,0.1016,0,0,OVER_FORTY,7780
84538,5500.0,MORTGAGE,20000.0,20.7,0.1433,0,0,OVER_FORTY,10213
76777,10000.0,RENT,50000.0,6.89,0.1588,0,0,UNDER_FORTY,6319
84802,16000.0,OWN,46000.0,27.73,0.158,0,0,UNDER_FORTY,8206
109511,8500.0,RENT,25650.0,24.7,0.1212,0,0,UNDER_FORTY,7353
91282,9000.0,MORTGAGE,84000.0,16.41,0.1849,0,0,UNDER_FORTY,8267
93029,18000.0,RENT,78000.0,22.66,0.1875,0,0,OVER_FORTY,16699
98670,35000.0,OWN,110000.0,4.36,0.1114,0,0,UNDER_FORTY,8084
110742,7750.0,MORTGAGE,50000.0,0.91,0.1849,0,0,UNDER_FORTY,5041
86935,20000.0,MORTGAGE,160000.0,23.98,0.1114,0,1,OVER_FORTY,11250
78232,25000.0,MORTGAGE,60000.0,16.58,0.1235,0,0,UNDER_FORTY,7322
87732,10000.0,RENT,44000.0,4.04,0.0762,0,0,OVER_FORTY,9028
104286,15000.0,MORTGAGE,117144.0,7.69,0.089,0,0,OVER_FORTY,6014
89284,10000.0,OWN,70000.0,12.34,0.1629,0,0,UNDER_FORTY,6867
94453,9000.0,RENT,37000.0,9.24,0.1212,0,0,OVER_FORTY,7810
106414,10800.0,RENT,80000.0,11.13,0.1114,0,0,UNDER_FORTY,7749
79341,8000.0,MORTGAGE,210000.0,6.96,0.1885,0,0,OVER_FORTY,9089
86272,6900.0,RENT,34000.0,7.59,0.1727,0,0,UNDER_FORTY,4035
80538,35000.0,OWN,300000.0,10.38,0.1155,0,0,OVER_FORTY,17490
80104,3825.0,RENT,13000.0,12.89,0.1678,0,0,UNDER_FORTY,4492
105829,24000.0,OWN,100000.0,11.45,0.0762,0,0,OVER_FORTY,9394
80568,10000.0,MORTGAGE,32000.0,9.83,0.1756,0,0,UNDER_FORTY,5253
106205,12500.0,MORTGAGE,40000.0,13.56,0.1777,0,1,OVER_FORTY,7322
91079,19000.0,RENT,73000.0,7.53,0.1212,0,0,UNDER_FORTY,9789
103045,2600.0,RENT,27000.0,20.72,0.158,0,1,UNDER_FORTY,7780
103672,20000.0,RENT,105000.0,12.18,0.1114,0,0,UNDER_FORTY,6136
109551,10000.0,RENT,31000.0,24.85,0.1875,0,0,UNDER_FORTY,5802
90262,11325.0,MORTGAGE,33900.0,12.46,0.1212,0,1,UNDER_FORTY,9514
98754,15000.0,RENT,50000.0,24.6,0.21,0,1,OVER_FORTY,9394
105193,6000.0,MORTGAGE,50000.0,22.49,0.1114,0,1,UNDER_FORTY,9879
70411,20000.0,MORTGAGE,140000.0,9.81,0.1368,0,0,UNDER_FORTY,7628
97415,6700.0,MORTGAGE,50000.0,11.69,0.1409,1,0,UNDER_FORTY,6988
107511,10000.0,MORTGAGE,55000.0,16.74,0.1972,0,1,OVER_FORTY,7688
96831,16000.0,RENT,105000.0,5.29,0.1727,0,0,OVER_FORTY,6867
95128,12000.0,RENT,52000.0,13.51,0.089,0,1,OVER_FORTY,13258
93721,10800.0,MORTGAGE,47580.0,15.54,0.1433,0,0,UNDER_FORTY,8783
101400,21850.0,RENT,61000.0,14.4,0.089,0,0,OVER_FORTY,7657
107208,14000.0,OWN,46000.0,5.01,0.1531,0,0,UNDER_FORTY,10550
92514,10500.0,MORTGAGE,43770.0,5.65,0.0762,0,0,OVER_FORTY,9728
79966,5375.0,MORTGAGE,60000.0,14.53,0.1235,0,0,UNDER_FORTY,14596
79996,10000.0,OWN,60000.0,22.38,0.1678,0,1,OVER_FORTY,7475
71823,21000.0,MORTGAGE,78000.0,19.19,0.0662,0,0,OVER_FORTY,10641
69437,14000.0,MORTGAGE,105000.0,13.23,0.0762,0,0,OVER_FORTY,9636
101435,1250.0,RENT,22000.0,33.66,0.1727,0,0,UNDER_FORTY,9149
104471,28000.0,MORTGAGE,120000.0,10.93,0.089,0,0,OVER_FORTY,12285
106675,3200.0,OWN,55000.0,11.69,0.1777,0,0,UNDER_FORTY,10124
70043,6800.0,OWN,30000.0,25.16,0.1155,0,0,UNDER_FORTY,5922
94921,10625.0,MORTGAGE,31000.0,25.47,0.1311,0,0,UNDER_FORTY,5376
91741,16000.0,OWN,38418.24,29.8,0.1311,0,0,OVER_FORTY,11159
71648,9925.0,RENT,34000.0,23.36,0.1756,0,0,UNDER_FORTY,5192
79025,6400.0,RENT,56000.0,12.54,0.1155,0,0,OVER_FORTY,7444
89498,14400.0,RENT,82500.0,19.21,0.158,0,0,UNDER_FORTY,6288
95695,8000.0,MORTGAGE,42000.0,29.66,0.1311,0,0,OVER_FORTY,8449
84304,6000.0,RENT,59000.0,8.29,0.1433,0,0,UNDER_FORTY,7414
103875,6300.0,RENT,75000.0,16.3,0.1531,0,0,OVER_FORTY,8540
78459,3000.0,OWN,80000.0,11.61,0.1825,0,0,OVER_FORTY,7475
83296,17500.0,MORTGAGE,48300.0,10.54,0.1531,0,0,UNDER_FORTY,7933
83642,5000.0,MORTGAGE,46192.0,15.9,0.0762,0,0,UNDER_FORTY,12071
86729,11000.0,MORTGAGE,69000.0,17.84,0.1114,0,1,OVER_FORTY,7414
97438,7200.0,RENT,50000.0,19.89,0.1905,0,1,UNDER_FORTY,7049
91593,10000.0,RENT,90000.0,5.48,0.1311,0,0,OVER_FORTY,6867
109978,13000.0,RENT,41000.0,17.23,0.1311,0,0,UNDER_FORTY,8298
101579,12000.0,MORTGAGE,56000.0,13.41,0.079,0,0,OVER_FORTY,8663
91615,15000.0,MORTGAGE,60000.0,19.33,0.158,0,0,UNDER_FORTY,11705
84344,20000.0,RENT,210000.0,4.43,0.1727,0,0,UNDER_FORTY,18129
72240,16000.0,RENT,38000.0,5.65,0.1064,0,0,UNDER_FORTY,4766
103915,10000.0,MORTGAGE,62000.0,1.3,0.1114,0,0,UNDER_FORTY,7141
87431,10000.0,OWN,68000.0,21.72,0.1629,0,0,UNDER_FORTY,13227
109416,14000.0,MORTGAGE,206400.0,14.92,0.1727,0,0,UNDER_FORTY,10001
94440,6000.0,RENT,30000.0,17.48,0.1531,0,0,UNDER_FORTY,4950
95175,11000.0,MORTGAGE,65000.0,13.3,0.0662,0,0,UNDER_FORTY,8359
87955,5375.0,RENT,20000.0,21.12,0.1905,0,0,OVER_FORTY,5983
92772,9900.0,OWN,38000.0,23.49,0.1212,0,0,UNDER_FORTY,5953
107034,15000.0,RENT,50000.0,19.65,0.1849,0,0,UNDER_FORTY,6957
106531,7550.0,RENT,27500.0,17.45,0.1875,0,0,UNDER_FORTY,5315
102822,15000.0,RENT,55000.0,16.8,0.1114,0,0,OVER_FORTY,15115
85690,9600.0,MORTGAGE,40000.0,26.42,0.1409,0,0,UNDER_FORTY,7171
80906,6000.0,RENT,75000.0,16.14,0.1433,0,0,OVER_FORTY,8114
106045,30000.0,RENT,117269.4,17.56,0.1629,0,0,OVER_FORTY,9483
95629,8400.0,MORTGAGE,68000.0,18.07,0.1531,0,0,OVER_FORTY,8967
86819,10625.0,OWN,31114.0,25.49,0.1629,0,0,UNDER_FORTY,7841
90975,8000.0,MORTGAGE,50000.0,3.41,0.0662,0,0,OVER_FORTY,11340
96965,8000.0,MORTGAGE,50000.0,13.58,0.0662,0,0,OVER_FORTY,11097
75641,15000.0,MORTGAGE,78000.0,3.28,0.0762,0,0,UNDER_FORTY,8328
88083,30000.0,MORTGAGE,70000.0,17.11,0.1905,0,0,UNDER_FORTY,5771
97009,10000.0,MORTGAGE,64400.0,14.07,0.1972,0,0,OVER_FORTY,7841
70545,8400.0,RENT,24188.0,24.51,0.0971,0,0,UNDER_FORTY,6075
91673,8000.0,MORTGAGE,45000.0,11.57,0.1212,0,0,UNDER_FORTY,6684
86911,1000.0,RENT,39777.0,21.93,0.1311,0,0,OVER_FORTY,7202
111499,7200.0,MORTGAGE,100000.0,4.1,0.1212,0,0,OVER_FORTY,7657
79252,15350.0,MORTGAGE,46000.0,19.83,0.1368,0,0,UNDER_FORTY,6136
84613,8000.0,MORTGAGE,85000.0,11.8,0.1433,0,0,UNDER_FORTY,7353
80070,4000.0,MORTGAGE,18048.0,4.06,0.1155,0,0,UNDER_FORTY,9698
93008,14000.0,MORTGAGE,82000.0,10.66,0.1311,0,0,UNDER_FORTY,9545
78964,1400.0,MORTGAGE,77000.0,15.24,0.1155,0,0,UNDER_FORTY,8693
89440,10750.0,MORTGAGE,31000.0,15.64,0.1849,0,1,OVER_FORTY,7322
99392,15000.0,RENT,72000.0,16.3,0.1849,0,1,UNDER_FORTY,6898
76133,2400.0,RENT,56000.0,23.57,0.2031,0,0,UNDER_FORTY,8875
83502,3600.0,RENT,110000.0,10.23,0.21,0,0,UNDER_FORTY,6136
86498,6000.0,RENT,70000.0,7.71,0.079,0,0,UNDER_FORTY,7353
100513,6250.0,RENT,52000.0,19.96,0.1433,0,0,UNDER_FORTY,10641
106534,3000.0,RENT,12731.0,16.5,0.1972,0,0,UNDER_FORTY,5892
83913,6200.0,RENT,50000.0,2.5,0.1905,0,1,UNDER_FORTY,8267
79711,28000.0,MORTGAGE,212000.0,20.89,0.089,0,0,UNDER_FORTY,14142
86375,19050.0,MORTGAGE,90000.0,17.73,0.1311,0,0,UNDER_FORTY,7110
105338,6550.0,RENT,32042.0,20.49,0.1433,0,0,UNDER_FORTY,6288
83241,9925.0,RENT,60000.0,30.82,0.1905,0,0,UNDER_FORTY,7688
71801,5375.0,RENT,28000.0,13.16,0.1433,0,0,UNDER_FORTY,6806
77559,20000.0,OWN,75000.0,11.84,0.1155,0,0,UNDER_FORTY,6957
102443,12175.0,RENT,35000.0,13.92,0.1016,0,0,UNDER_FORTY,5680
87463,8000.0,RENT,70000.0,20.35,0.1212,0,0,UNDER_FORTY,6472
69507,7800.0,OWN,55400.0,14.71,0.1756,0,0,UNDER_FORTY,5618
91755,14000.0,MORTGAGE,80000.0,4.5,0.079,0,0,UNDER_FORTY,9089
71809,23000.0,MORTGAGE,92000.0,19.34,0.1678,0,0,UNDER_FORTY,5983
74513,10000.0,RENT,38397.0,28.44,0.1885,0,1,UNDER_FORTY,6380
97622,18000.0,RENT,160000.0,14.48,0.1311,0,0,OVER_FORTY,8387
83946,20000.0,MORTGAGE,160000.0,14.16,0.0603,0,0,OVER_FORTY,15389
77084,6600.0,MORTGAGE,75000.0,13.57,0.079,0,0,OVER_FORTY,14019
99806,8400.0,MORTGAGE,63500.0,9.68,0.1212,0,0,OVER_FORTY,7628
96723,20000.0,MORTGAGE,57000.0,11.03,0.079,0,0,OVER_FORTY,7719
84137,18000.0,MORTGAGE,100000.0,14.34,0.1212,0,0,UNDER_FORTY,7719
85729,18000.0,RENT,75000.0,17.17,0.1016,0,0,UNDER_FORTY,9820
77618,7000.0,MORTGAGE,145000.0,17.4,0.1064,0,0,OVER_FORTY,7263
95602,10000.0,RENT,150000.0,1.84,0.0662,0,0,UNDER_FORTY,7810
98108,15000.0,MORTGAGE,145000.0,23.43,0.1311,0,0,UNDER_FORTY,14446
103811,7000.0,MORTGAGE,80000.0,25.49,0.079,0,0,OVER_FORTY,9089
82507,12000.0,MORTGAGE,40731.0,13.46,0.0762,0,0,UNDER_FORTY,7414
75402,7200.0,MORTGAGE,52000.0,16.89,0.0603,0,0,OVER_FORTY,6472
74546,22000.0,MORTGAGE,63000.0,13.47,0.1064,0,0,UNDER_FORTY,7657
111199,11100.0,RENT,75010.0,26.08,0.1905,0,0,UNDER_FORTY,10944
108081,12175.0,RENT,135000.0,9.24,0.1114,0,0,OVER_FORTY,7232
85280,23850.0,MORTGAGE,53530.0,26.72,0.1311,0,0,UNDER_FORTY,6288
78077,15850.0,RENT,104000.0,7.12,0.1433,0,1,OVER_FORTY,10213
106659,14000.0,MORTGAGE,85050.0,14.15,0.089,0,0,OVER_FORTY,11858
75097,10000.0,MORTGAGE,45000.0,17.2,0.1235,0,0,OVER_FORTY,6837
79472,17000.0,RENT,38000.0,17.03,0.1155,0,1,UNDER_FORTY,4706
74057,22250.0,OWN,50000.0,22.17,0.089,0,0,OVER_FORTY,17064
112454,13750.0,RENT,46000.0,13.93,0.1409,0,0,UNDER_FORTY,5953
73131,7200.0,MORTGAGE,110000.0,8.64,0.1235,0,0,UNDER_FORTY,8752
105051,14125.0,RENT,84000.0,26.6,0.2198,0,0,UNDER_FORTY,7414
102246,20000.0,MORTGAGE,90000.0,22.5,0.079,0,0,UNDER_FORTY,11705
111513,15000.0,MORTGAGE,100000.0,7.07,0.1016,0,0,UNDER_FORTY,7018
75617,15000.0,MORTGAGE,98500.0,23.27,0.0662,0,0,OVER_FORTY,11159
90280,24000.0,MORTGAGE,80000.0,20.9,0.1433,0,0,UNDER_FORTY,9940
93053,8000.0,RENT,71000.0,12.59,0.1629,0,0,UNDER_FORTY,7079
79999,9250.0,RENT,30000.0,19.44,0.1368,0,0,OVER_FORTY,5588
109372,6400.0,RENT,100345.0,15.82,0.1212,0,0,UNDER_FORTY,6227
81236,12000.0,MORTGAGE,71000.0,14.78,0.1016,0,0,UNDER_FORTY,5892
102636,5200.0,RENT,45000.0,20.7,0.1212,0,0,UNDER_FORTY,6441
78700,10000.0,RENT,55000.0,15.34,0.1433,0,0,OVER_FORTY,9514
74907,7200.0,RENT,25000.0,14.21,0.1885,0,0,UNDER_FORTY,8540
109972,28000.0,MORTGAGE,197000.0,18.1,0.1114,0,0,UNDER_FORTY,10855
103680,11100.0,RENT,47000.0,24.18,0.1727,0,0,UNDER_FORTY,12040
87627,16000.0,RENT,90000.0,1.11,0.0603,0,0,UNDER_FORTY,4858
102329,7500.0,MORTGAGE,32000.0,16.13,0.1727,0,0,UNDER_FORTY,5223
72589,10000.0,RENT,97000.0,20.55,0.1825,0,0,UNDER_FORTY,9302
92245,23950.0,OWN,185000.0,6.06,0.1433,0,0,UNDER_FORTY,6502
84150,10000.0,MORTGAGE,100000.0,19.93,0.1016,0,0,UNDER_FORTY,6319
98238,7200.0,RENT,48000.0,20.59,0.1629,0,0,UNDER_FORTY,4157
