id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,loan_status,age,credit_age
97856,22000.0,MORTGAGE,100000.0,20.8,0.0762,0,0,OVER_FORTY,10275
89910,12500.0,MORTGAGE,90000.0,5.24,0.0603,0,0,OVER_FORTY,11128
69866,15000.0,MORTGAGE,100000.0,15.47,0.1064,0,0,UNDER_FORTY,7079
111746,12000.0,RENT,53000.0,27.19,0.1212,0,0,UNDER_FORTY,5527
109609,9450.0,RENT,27000.0,25.76,0.1531,0,0,UNDER_FORTY,7780
86813,22525.0,MORTGAGE,95600.0,13.77,0.0603,0,0,UNDER_FORTY,12132
92946,17600.0,MORTGAGE,108000.0,13.78,0.1311,0,0,OVER_FORTY,8298
85585,20000.0,MORTGAGE,250000.0,5.54,0.0662,0,0,OVER_FORTY,7841
91538,7700.0,RENT,40000.0,27.27,0.1972,0,0,UNDER_FORTY,10763
103311,4000.0,RENT,41985.0,15.83,0.1433,0,0,UNDER_FORTY,6349
83897,5375.0,OWN,21450.0,13.87,0.1409,0,0,UNDER_FORTY,7719
93542,33000.0,OWN,74000.0,23.08,0.1531,0,0,OVER_FORTY,12923
91562,12000.0,RENT,76000.0,12.73,0.1531,0,0,UNDER_FORTY,5649
88261,5000.0,MORTGAGE,145000.0,10.06,0.1972,0,0,UNDER_FORTY,7506
91381,5600.0,MORTGAGE,40000.0,16.02,0.1114,0,0,UNDER_FORTY,7719
101879,12000.0,MORTGAGE,70000.0,18.0,0.1212,0,0,OVER_FORTY,11036
81194,10000.0,MORTGAGE,49500.0,8.85,0.1531,0,0,UNDER_FORTY,8449
105910,8500.0,OWN,42000.0,27.69,0.158,0,1,UNDER_FORTY,7291
97166,20000.0,MORTGAGE,67000.0,8.76,0.1114,0,0,OVER_FORTY,8387
85061,6000.0,RENT,48000.0,15.17,0.1212,0,0,UNDER_FORTY,16088
94740,5000.0,MORTGAGE,33000.0,15.56,0.1114,0,0,OVER_FORTY,5649
101105,9000.0,MORTGAGE,52000.0,27.05,0.089,0,0,OVER_FORTY,5710
83188,9000.0,MORTGAGE,46000.0,15.83,0.1777,0,0,OVER_FORTY,8510
73176,12000.0,MORTGAGE,52000.0,5.08,0.1952,0,0,OVER_FORTY,7657
89251,15000.0,RENT,80000.0,7.88,0.1016,0,0,UNDER_FORTY,8844
98922,11000.0,RENT,45000.0,9.07,0.1212,0,1,UNDER_FORTY,4950
75945,10000.0,MORTGAGE,35000.0,9.26,0.1064,0,0,UNDER_FORTY,7049
93905,10800.0,MORTGAGE,130000.0,18.52,0.1433,0,0,OVER_FORTY,14050
110755,17000.0,MORTGAGE,95000.0,7.16,0.1114,0,0,OVER_FORTY,10063
85661,16500.0,MORTGAGE,36880.0,20.34,0.1016,0,0,UNDER_FORTY,11919
86957,20000.0,OWN,78000.0,34.48,0.1433,0,0,UNDER_FORTY,5223
96095,8000.0,RENT,90000.0,18.16,0.1875,0,0,UNDER_FORTY,5618
107766,10000.0,RENT,64696.0,17.25,0.1777,0,0,OVER_FORTY,8967
106659,14000.0,MORTGAGE,85050.0,14.15,0.089,0,0,OVER_FORTY,11858
86107,6725.0,RENT,38000.0,21.44,0.1531,0,0,UNDER_FORTY,8479
92253,17475.0,OWN,50000.0,24.7,0.1114,0,0,OVER_FORTY,11401
109969,11300.0,MORTGAGE,46000.0,33.13,0.1114,0,0,UNDER_FORTY,8905
74816,7000.0,RENT,55000.0,14.31,0.1155,0,0,UNDER_FORTY,6319
71706,7500.0,MORTGAGE,49000.0,4.29,0.1064,0,0,OVER_FORTY,11980
87641,10000.0,OWN,33500.0,26.19,0.1114,0,0,OVER_FORTY,14962
87026,10000.0,MORTGAGE,70000.0,23.3,0.1433,0,0,UNDER_FORTY,9058
111411,11500.0,MORTGAGE,33000.0,10.8,0.1629,0,1,UNDER_FORTY,6926
84821,10625.0,OWN,31000.0,28.57,0.1114,0,0,UNDER_FORTY,6653
89348,35000.0,MORTGAGE,129996.0,14.12,0.1114,0,0,OVER_FORTY,8387
109520,9600.0,RENT,92000.0,16.15,0.1875,0,0,UNDER_FORTY,5861
85840,4000.0,MORTGAGE,75000.0,10.98,0.1629,0,0,UNDER_FORTY,9455
69356,11000.0,RENT,60000.0,5.74,0.2031,0,0,UNDER_FORTY,6196
91274,8500.0,RENT,40000.0,9.18,0.1849,0,0,UNDER_FORTY,5618
78877,10000.0,MORTGAGE,81600.0,12.13,0.2031,0,1,UNDER_FORTY,9514
90567,14000.0,MORTGAGE,63000.0,6.97,0.1777,0,1,OVER_FORTY,10185
107991,24000.0,RENT,85000.0,18.34,0.079,0,1,OVER_FORTY,8237
106695,4000.0,MORTGAGE,55000.0,16.25,0.1875,0,0,UNDER_FORTY,5892
70951,3350.0,RENT,23000.0,14.14,0.1368,0,0,UNDER_FORTY,5253
72889,13000.0,RENT,56000.0,6.75,0.1433,0,0,UNDER_FORTY,7749
111188,5000.0,RENT,16800.0,16.36,0.1905,0,0,UNDER_FORTY,5953
85018,19175.0,MORTGAGE,72000.0,15.42,0.1114,0,0,OVER_FORTY,9089
109360,4000.0,MORTGAGE,46404.0,23.22,0.1531,0,0,UNDER_FORTY,14841
82812,10200.0,RENT,115792.0,2.51,0.1212,0,0,OVER_FORTY,11067
109740,11000.0,RENT,46000.0,12.91,0.1629,0,0,UNDER_FORTY,5557
95206,25000.0,OWN,70796.0,23.19,0.1311,0,0,UNDER_FORTY,10336
111133,5000.0,OWN,57000.0,6.65,0.1875,0,0,UNDER_FORTY,9789
98494,3600.0,RENT,40000.0,12.21,0.2198,0,1,UNDER_FORTY,18586
96026,10000.0,RENT,88000.0,15.63,0.1409,0,0,OVER_FORTY,8053
71339,10000.0,RENT,80000.0,12.12,0.089,0,1,UNDER_FORTY,7688
89095,6250.0,RENT,27000.0,9.33,0.1875,0,0,UNDER_FORTY,6714
79204,12000.0,OWN,62000.0,23.24,0.1433,0,1,UNDER_FORTY,10366
90969,12000.0,RENT,126000.0,11.75,0.1531,0,0,UNDER_FORTY,7414
95659,15000.0,MORTGAGE,100000.0,12.28,0.1114,0,0,OVER_FORTY,11006
97793,8725.0,RENT,25000.0,9.19,0.1114,0,0,OVER_FORTY,5376
99355,6000.0,MORTGAGE,49284.0,12.83,0.1629,0,0,UNDER_FORTY,7202
99789,7200.0,MORTGAGE,41000.0,20.79,0.1531,0,1,OVER_FORTY,10975
99682,12000.0,RENT,51750.0,24.37,0.1433,0,0,UNDER_FORTY,6867
96125,5250.0,RENT,25000.0,16.7,0.2295,0,1,UNDER_FORTY,8479
95379,7000.0,RENT,40500.0,25.42,0.1212,0,0,UNDER_FORTY,8418
88199,18000.0,MORTGAGE,92699.88,20.72,0.1016,0,0,UNDER_FORTY,8724
111413,12000.0,MORTGAGE,102000.0,31.68,0.1016,0,0,UNDER_FORTY,8997
109085,35000.0,MORTGAGE,80000.0,23.9,0.1531,0,0,OVER_FORTY,10397
103187,5000.0,MORTGAGE,76000.0,22.09,0.1114,0,0,UNDER_FORTY,5315
91602,10000.0,MORTGAGE,48000.0,29.7,0.1114,0,0,UNDER_FORTY,9514
88357,12000.0,MORTGAGE,75000.0,5.94,0.1212,0,0,OVER_FORTY,9759
84535,10000.0,RENT,36000.0,17.57,0.2049,0,1,UNDER_FORTY,6988
110248,14000.0,MORTGAGE,44967.0,19.27,0.1531,0,0,UNDER_FORTY,8175
71775,30000.0,RENT,155000.0,29.31,0.1885,0,1,OVER_FORTY,8783
100174,25000.0,MORTGAGE,85000.0,21.08,0.1433,0,1,UNDER_FORTY,10366
78270,7500.0,MORTGAGE,50000.0,17.64,0.1522,0,0,OVER_FORTY,7141
89443,21100.0,OWN,60000.0,22.52,0.089,0,0,UNDER_FORTY,7322
89860,8325.0,OWN,24000.0,24.95,0.1016,0,0,OVER_FORTY,9271
103600,12975.0,RENT,50000.0,14.52,0.1114,0,0,UNDER_FORTY,11646
101184,7000.0,MORTGAGE,58000.0,11.81,0.1114,0,0,OVER_FORTY,8145
102997,9875.0,MORTGAGE,52000.0,26.35,0.1409,0,0,UNDER_FORTY,8053
88656,11000.0,RENT,35000.0,5.48,0.1433,0,0,UNDER_FORTY,13593
78786,12000.0,RENT,56000.0,21.86,0.1368,0,0,UNDER_FORTY,5802
91527,8000.0,RENT,78500.0,12.57,0.1727,0,0,UNDER_FORTY,6988
78436,27000.0,MORTGAGE,94035.6,9.94,0.1678,0,0,UNDER_FORTY,13411
108714,12000.0,MORTGAGE,58000.0,9.6,0.1433,0,0,OVER_FORTY,6837
85192,16000.0,RENT,63000.0,15.68,0.1972,0,0,UNDER_FORTY,6227
89664,13000.0,MORTGAGE,75000.0,19.56,0.089,0,0,OVER_FORTY,9879
106496,20675.0,MORTGAGE,117500.0,27.28,0.089,0,0,UNDER_FORTY,8967
111280,18000.0,MORTGAGE,60000.0,22.8,0.1311,0,0,OVER_FORTY,12163
107082,21000.0,MORTGAGE,135000.0,25.47,0.089,0,0,UNDER_FORTY,8936
84877,7200.0,OWN,38000.0,10.04,0.1212,0,0,UNDER_FORTY,12377
106956,6350.0,RENT,40000.0,25.1,0.1777,0,1,UNDER_FORTY,4096
82348,10750.0,RENT,45000.0,28.47,0.1212,0,0,UNDER_FORTY,4827
74223,7000.0,OWN,90000.0,17.75,0.1155,0,0,OVER_FORTY,6653
90637,8000.0,MORTGAGE,85000.0,11.76,0.1311,0,0,UNDER_FORTY,7049
96783,5075.0,RENT,63000.0,18.52,0.0662,0,0,UNDER_FORTY,7994
110180,12500.0,MORTGAGE,130000.0,13.06,0.079,0,0,UNDER_FORTY,10366
97733,9600.0,MORTGAGE,59000.0,24.61,0.1433,0,0,OVER_FORTY,10519
94496,24000.0,OWN,93500.0,18.29,0.089,0,0,UNDER_FORTY,10855
99842,21550.0,RENT,60000.0,9.46,0.1409,0,1,UNDER_FORTY,8418
106257,20000.0,MORTGAGE,75000.0,15.54,0.1433,0,0,OVER_FORTY,8022
76519,9000.0,RENT,50000.0,20.83,0.1368,0,0,UNDER_FORTY,7291
79806,12000.0,RENT,70000.0,25.0,0.0971,0,0,UNDER_FORTY,6167
86534,10050.0,OWN,65000.0,5.2,0.1433,0,0,UNDER_FORTY,5465
99755,17375.0,MORTGAGE,128000.0,6.24,0.1849,0,0,UNDER_FORTY,9394
90372,16000.0,MORTGAGE,65000.0,8.37,0.1016,0,0,UNDER_FORTY,9575
93343,11000.0,RENT,70000.0,16.56,0.1212,0,0,UNDER_FORTY,6926
106886,19000.0,RENT,60000.0,18.24,0.1849,0,1,OVER_FORTY,6533
87972,15075.0,MORTGAGE,48000.0,27.35,0.1629,0,0,OVER_FORTY,8022
87112,11000.0,RENT,49200.0,13.29,0.1409,0,0,UNDER_FORTY,9424
96141,15000.0,RENT,125000.0,12.03,0.1311,0,0,UNDER_FORTY,9545
99913,12500.0,MORTGAGE,65000.0,16.02,0.1531,0,0,OVER_FORTY,8844
93377,8400.0,RENT,42000.0,15.57,0.0762,0,1,UNDER_FORTY,9848
81527,4000.0,RENT,68000.0,18.76,0.1629,0,0,OVER_FORTY,8267
73028,10000.0,RENT,33300.0,27.6,0.1678,0,0,OVER_FORTY,6380
110803,10000.0,MORTGAGE,72000.0,11.27,0.1777,0,1,OVER_FORTY,8663
76667,19500.0,MORTGAGE,73400.0,22.95,0.079,0,0,OVER_FORTY,6898
76299,19125.0,MORTGAGE,88145.72,15.22,0.1522,0,0,OVER_FORTY,9394
108877,8125.0,RENT,24000.0,29.25,0.1849,0,0,UNDER_FORTY,8693
109141,7675.0,RENT,35000.0,25.41,0.21,0,1,OVER_FORTY,9636
99383,13750.0,OWN,50000.0,13.49,0.1212,0,0,UNDER_FORTY,11493
111830,28000.0,MORTGAGE,90000.0,13.37,0.1114,0,0,OVER_FORTY,8175
78644,24000.0,MORTGAGE,160000.0,15.04,0.1433,0,0,UNDER_FORTY,10366
95299,12000.0,RENT,55000.0,14.15,0.1311,0,1,UNDER_FORTY,5192
73333,25000.0,RENT,75000.0,34.41,0.1885,0,1,UNDER_FORTY,11493
88033,6950.0,RENT,35360.0,15.2,0.1212,0,0,UNDER_FORTY,8237
82131,21200.0,MORTGAGE,60000.0,11.98,0.0662,0,0,UNDER_FORTY,7719
93703,6700.0,MORTGAGE,39000.0,14.49,0.1433,0,0,UNDER_FORTY,6319
77058,8500.0,MORTGAGE,33792.0,14.06,0.2031,0,1,UNDER_FORTY,7719
71622,10000.0,MORTGAGE,85000.0,2.72,0.1235,0,0,UNDER_FORTY,11401
102131,12000.0,MORTGAGE,125000.0,8.88,0.0603,0,0,UNDER_FORTY,7506
85356,6400.0,MORTGAGE,199000.0,7.68,0.1629,0,1,OVER_FORTY,10063
89192,11100.0,RENT,32000.0,26.21,0.1777,0,0,UNDER_FORTY,6957
85282,4750.0,RENT,17004.0,23.29,0.1629,0,1,UNDER_FORTY,11585
96803,3500.0,OWN,37000.0,10.48,0.158,0,0,UNDER_FORTY,6288
88060,2300.0,MORTGAGE,160000.0,3.23,0.089,0,0,UNDER_FORTY,10244
88285,20050.0,RENT,46000.0,28.85,0.1777,0,1,UNDER_FORTY,7567
102846,8000.0,RENT,120000.0,12.48,0.1311,0,0,UNDER_FORTY,8967
109777,5000.0,RENT,73000.0,11.84,0.1311,0,0,UNDER_FORTY,5771
101386,7000.0,MORTGAGE,124970.0,4.44,0.1409,0,1,UNDER_FORTY,11309
106726,6000.0,RENT,51000.0,6.68,0.1016,0,0,UNDER_FORTY,9302
96350,3000.0,RENT,41000.0,17.12,0.1972,0,1,UNDER_FORTY,13046
105967,9000.0,RENT,65000.0,8.86,0.1409,0,0,UNDER_FORTY,5983
108857,6000.0,RENT,61000.0,26.61,0.1727,0,0,OVER_FORTY,7018
90017,10000.0,RENT,220000.0,4.65,0.1849,0,0,UNDER_FORTY,6926
95551,6975.0,RENT,135000.0,0.95,0.1433,0,1,UNDER_FORTY,5953
91460,2125.0,OWN,8000.0,27.75,0.1875,0,0,UNDER_FORTY,5861
73079,24000.0,MORTGAGE,65000.0,21.84,0.079,0,0,UNDER_FORTY,9698
81513,6000.0,RENT,62000.0,11.9,0.1114,0,0,UNDER_FORTY,6441
78408,5250.0,OWN,18875.0,29.88,0.1235,2,0,UNDER_FORTY,13227
111670,1000.0,RENT,39000.0,20.68,0.2149,0,1,UNDER_FORTY,7414
70395,21000.0,MORTGAGE,95000.0,12.28,0.1155,0,0,UNDER_FORTY,9940
81959,8000.0,RENT,120000.0,16.83,0.1875,0,0,UNDER_FORTY,4950
91189,18500.0,MORTGAGE,140000.0,8.31,0.1311,0,0,UNDER_FORTY,10944
100325,8000.0,MORTGAGE,84023.0,19.71,0.1905,0,0,UNDER_FORTY,6349
100188,10000.0,RENT,60000.0,15.92,0.089,0,0,UNDER_FORTY,6136
103830,3825.0,RENT,21000.0,22.68,0.1875,0,1,UNDER_FORTY,5710
93307,11000.0,MORTGAGE,45000.0,29.63,0.1311,0,0,OVER_FORTY,5802
80378,5325.0,MORTGAGE,80600.0,13.58,0.1678,0,0,OVER_FORTY,7475
100650,11000.0,RENT,60000.0,14.64,0.1433,0,0,OVER_FORTY,7780
106560,18225.0,MORTGAGE,42035.0,31.26,0.1409,0,0,OVER_FORTY,14902
79985,11500.0,MORTGAGE,62000.0,27.99,0.0971,0,0,OVER_FORTY,8724
95271,8000.0,RENT,26000.0,21.37,0.1212,0,0,UNDER_FORTY,6898
98064,8000.0,RENT,45000.0,16.0,0.1311,0,0,UNDER_FORTY,7383
106598,20000.0,RENT,54000.0,17.66,0.1409,0,0,UNDER_FORTY,5072
85466,20700.0,RENT,46000.0,20.63,0.1311,0,0,UNDER_FORTY,8175
110680,5000.0,OWN,45000.0,24.16,0.1777,0,0,UNDER_FORTY,9575
75640,8000.0,RENT,125000.0,13.52,0.0971,0,0,UNDER_FORTY,7597
84987,6400.0,RENT,25000.0,13.58,0.1531,0,0,UNDER_FORTY,5041
74086,11000.0,MORTGAGE,62000.0,21.21,0.089,0,0,OVER_FORTY,7841
106046,5600.0,RENT,62000.0,15.31,0.1777,0,0,UNDER_FORTY,5527
87355,1800.0,MORTGAGE,70000.0,14.79,0.1727,0,0,UNDER_FORTY,11674
98211,10000.0,RENT,65000.0,18.2,0.1849,0,1,UNDER_FORTY,7079
104463,10000.0,MORTGAGE,104000.0,10.95,0.158,0,0,UNDER_FORTY,7810
92500,8000.0,MORTGAGE,70000.0,4.42,0.1016,0,0,OVER_FORTY,10916
101098,19125.0,RENT,43680.0,25.63,0.1409,0,0,OVER_FORTY,5496
99920,2700.0,MORTGAGE,34000.0,11.82,0.2198,0,0,UNDER_FORTY,7841
109803,5925.0,RENT,55000.0,18.04,0.1727,0,0,OVER_FORTY,7291
77848,12250.0,MORTGAGE,35000.0,11.45,0.0971,0,0,UNDER_FORTY,5680
109226,25000.0,MORTGAGE,96000.0,19.28,0.0762,0,0,OVER_FORTY,13777
71049,21000.0,RENT,83000.0,11.02,0.1155,0,0,OVER_FORTY,7567
92980,8800.0,RENT,55000.0,12.87,0.1409,0,0,UNDER_FORTY,5376
81766,2800.0,MORTGAGE,42000.0,25.0,0.1875,0,0,UNDER_FORTY,5527
68060,1400.0,RENT,63000.0,18.78,0.208,0,1,OVER_FORTY,9394
96718,3500.0,RENT,39000.0,21.05,0.1531,0,0,UNDER_FORTY,7018
80006,18000.0,RENT,40000.0,10.26,0.1305,0,0,UNDER_FORTY,6592
99553,25000.0,MORTGAGE,100000.0,13.4,0.1114,0,1,UNDER_FORTY,7719
69470,4125.0,RENT,15000.0,5.68,0.1155,0,0,UNDER_FORTY,4827
104199,3000.0,MORTGAGE,65000.0,25.66,0.1727,0,0,UNDER_FORTY,7810
96051,35000.0,MORTGAGE,100000.0,19.54,0.1114,0,0,OVER_FORTY,14902
72040,15000.0,MORTGAGE,80000.0,13.02,0.208,0,0,OVER_FORTY,7079
110009,6250.0,RENT,70000.0,18.19,0.1629,0,0,OVER_FORTY,6653
72853,19000.0,MORTGAGE,83000.0,14.79,0.1155,0,0,UNDER_FORTY,7688
94286,7000.0,RENT,60000.0,20.74,0.1849,0,1,OVER_FORTY,5588
74634,8000.0,RENT,100000.0,21.0,0.1756,0,0,UNDER_FORTY,8632
96201,4800.0,MORTGAGE,77000.0,17.83,0.1114,0,0,UNDER_FORTY,9820
89529,6500.0,MORTGAGE,44000.0,11.92,0.1905,0,1,OVER_FORTY,10519
108566,9600.0,RENT,68000.0,20.81,0.1629,0,0,UNDER_FORTY,7628
111407,20000.0,MORTGAGE,86000.0,10.69,0.079,0,0,UNDER_FORTY,7263
94519,8875.0,RENT,34000.0,27.78,0.1433,0,0,UNDER_FORTY,7141
79236,20000.0,OWN,71000.0,18.5,0.0603,0,0,OVER_FORTY,8053
86269,24925.0,MORTGAGE,68250.0,21.29,0.1114,0,1,UNDER_FORTY,6684
76498,24000.0,MORTGAGE,95000.0,6.81,0.089,0,0,OVER_FORTY,8814
81687,22800.0,RENT,120000.0,19.08,0.0662,0,0,UNDER_FORTY,7171
110448,10000.0,OWN,30000.0,15.86,0.1849,0,0,UNDER_FORTY,8418
75308,10000.0,RENT,50200.0,19.29,0.1885,0,0,UNDER_FORTY,8114
109131,5000.0,MORTGAGE,123000.0,11.12,0.1114,0,0,OVER_FORTY,9606
83034,8000.0,RENT,52000.0,11.56,0.1311,0,0,UNDER_FORTY,8237
78636,13475.0,RENT,52000.0,21.5,0.1588,0,0,UNDER_FORTY,6684
80269,4350.0,OWN,14884.0,20.08,0.1155,0,0,OVER_FORTY,10093
92893,8600.0,MORTGAGE,43000.0,22.91,0.1629,0,0,UNDER_FORTY,6776
82259,11575.0,RENT,34000.0,31.41,0.1409,0,0,OVER_FORTY,8479
77988,6650.0,OWN,77600.0,17.22,0.1952,0,0,OVER_FORTY,11067
111068,6800.0,MORTGAGE,46000.0,22.38,0.1212,0,0,UNDER_FORTY,11585
81955,10000.0,MORTGAGE,50000.0,6.94,0.1114,0,0,UNDER_FORTY,7414
104376,15000.0,RENT,165000.0,13.26,0.1311,0,0,UNDER_FORTY,9848
99145,13900.0,MORTGAGE,67000.0,26.99,0.1433,0,0,UNDER_FORTY,7657
77441,10000.0,OWN,40800.0,9.12,0.1235,0,0,UNDER_FORTY,11827
92879,6075.0,RENT,25000.0,14.02,0.1114,0,0,UNDER_FORTY,4919
102792,5000.0,RENT,39200.0,11.08,0.1905,0,0,UNDER_FORTY,11585
76440,10000.0,MORTGAGE,87500.0,17.14,0.0662,0,0,UNDER_FORTY,7688
95954,20000.0,MORTGAGE,70000.0,22.69,0.089,0,1,UNDER_FORTY,8387
103367,18000.0,RENT,52000.0,19.73,0.1849,0,0,UNDER_FORTY,5345
83987,24000.0,MORTGAGE,72000.0,6.21,0.1311,0,0,UNDER_FORTY,7933
75356,2750.0,MORTGAGE,65000.0,10.73,0.1825,0,0,UNDER_FORTY,8084
92190,29700.0,RENT,67000.0,24.85,0.1875,0,0,UNDER_FORTY,5861
93335,24000.0,MORTGAGE,125000.0,10.22,0.0762,0,0,UNDER_FORTY,8875
71463,4800.0,RENT,16200.0,19.11,0.1368,0,0,UNDER_FORTY,6957
68936,18000.0,MORTGAGE,65000.0,27.1,0.1235,0,0,UNDER_FORTY,5465
102005,10000.0,RENT,45000.0,25.52,0.1629,0,0,UNDER_FORTY,17306
89345,12400.0,RENT,36134.37,15.98,0.1114,0,0,UNDER_FORTY,7322
82298,18400.0,MORTGAGE,80000.0,8.72,0.1016,0,0,OVER_FORTY,7719
84621,9600.0,RENT,80000.0,9.92,0.2049,0,0,UNDER_FORTY,8418
71079,4400.0,MORTGAGE,52000.0,26.65,0.1305,0,0,OVER_FORTY,8663
83544,15350.0,MORTGAGE,46333.0,21.99,0.1311,0,0,UNDER_FORTY,9879
75985,10000.0,RENT,70000.0,17.37,0.1952,0,0,UNDER_FORTY,7810
89501,8325.0,RENT,40000.0,14.79,0.21,0,1,UNDER_FORTY,7110
110923,22550.0,RENT,122000.0,7.05,0.089,0,0,UNDER_FORTY,4157
91581,6000.0,RENT,50000.0,11.4,0.1849,0,0,OVER_FORTY,12255
94817,14950.0,MORTGAGE,42000.0,24.03,0.1727,0,0,OVER_FORTY,7079
98789,16750.0,RENT,250000.0,0.27,0.1905,0,1,UNDER_FORTY,3945
102223,35000.0,MORTGAGE,92000.0,26.88,0.1727,0,0,OVER_FORTY,9575
77047,15000.0,MORTGAGE,140152.0,9.8,0.079,0,0,UNDER_FORTY,12589
74730,2700.0,MORTGAGE,34000.0,8.36,0.1064,0,0,UNDER_FORTY,4280
112541,10000.0,MORTGAGE,155000.0,12.53,0.1114,0,0,UNDER_FORTY,7841
69973,5000.0,RENT,39000.0,13.32,0.1064,0,0,UNDER_FORTY,4706
82332,20000.0,RENT,76000.0,20.5,0.1409,0,0,OVER_FORTY,13532
72358,25000.0,MORTGAGE,160000.0,11.44,0.2031,0,1,UNDER_FORTY,4066
109717,8000.0,RENT,30000.0,23.76,0.1629,0,1,UNDER_FORTY,5861
87113,35000.0,MORTGAGE,240000.0,18.64,0.21,0,1,OVER_FORTY,8632
111637,11100.0,RENT,33000.0,25.04,0.1629,0,1,UNDER_FORTY,6714
74673,17325.0,MORTGAGE,108200.0,18.16,0.1885,0,0,OVER_FORTY,12132
72396,20000.0,RENT,76000.0,26.95,0.1155,0,0,UNDER_FORTY,8328
86460,12800.0,MORTGAGE,70000.0,25.68,0.1905,0,0,UNDER_FORTY,5953
90036,13700.0,MORTGAGE,60000.0,32.34,0.1875,0,0,UNDER_FORTY,8997
91287,13000.0,RENT,50000.0,12.36,0.1409,0,0,UNDER_FORTY,8479
71810,11000.0,MORTGAGE,41000.0,19.2,0.079,0,0,UNDER_FORTY,7322
103834,5750.0,MORTGAGE,100000.0,9.22,0.1016,0,0,UNDER_FORTY,10732
100555,18000.0,RENT,44500.0,12.94,0.1311,0,0,UNDER_FORTY,6684
75863,10000.0,MORTGAGE,58000.0,17.38,0.089,0,0,UNDER_FORTY,7872
105906,4200.0,RENT,43600.0,28.84,0.1727,0,0,UNDER_FORTY,9483
71341,6600.0,MORTGAGE,41600.0,13.44,0.079,0,0,UNDER_FORTY,6926
66764,6350.0,OWN,23000.0,34.8,0.1885,0,0,OVER_FORTY,7536
94014,8000.0,MORTGAGE,70000.0,17.33,0.1212,0,1,UNDER_FORTY,8844
95515,6000.0,RENT,25000.0,20.88,0.1016,0,1,UNDER_FORTY,6988
100559,1750.0,RENT,30700.0,19.48,0.1433,0,0,UNDER_FORTY,6106
75669,8500.0,MORTGAGE,49000.0,15.21,0.1433,0,1,UNDER_FORTY,5192
86105,7000.0,MORTGAGE,88008.0,15.99,0.0662,0,0,UNDER_FORTY,10550
89750,15000.0,RENT,80000.0,10.07,0.0762,0,0,UNDER_FORTY,7049
93240,10000.0,MORTGAGE,75000.0,6.27,0.1212,0,0,OVER_FORTY,6806
94214,3000.0,OWN,60000.0,15.76,0.1777,0,1,UNDER_FORTY,8359
91953,2400.0,RENT,27000.0,5.56,0.21,0,0,UNDER_FORTY,5861
84986,9250.0,RENT,48000.0,16.45,0.1629,0,0,UNDER_FORTY,4431
70442,11625.0,RENT,48000.0,5.08,0.1155,0,0,UNDER_FORTY,4766
96914,18000.0,MORTGAGE,120000.0,10.22,0.1114,0,0,OVER_FORTY,7475
99596,10075.0,MORTGAGE,70000.0,8.15,0.0662,0,0,UNDER_FORTY,7688
99224,10000.0,MORTGAGE,41200.0,6.35,0.089,0,0,UNDER_FORTY,8875
74622,7750.0,RENT,75000.0,6.53,0.1235,0,0,UNDER_FORTY,11585
99761,10050.0,RENT,100000.0,10.49,0.1629,0,0,UNDER_FORTY,8298
90625,18000.0,RENT,95000.0,14.25,0.1777,0,0,UNDER_FORTY,7202
101406,8875.0,RENT,26000.0,16.29,0.1433,0,0,UNDER_FORTY,8814
83080,6000.0,MORTGAGE,38000.0,16.29,0.1016,0,0,UNDER_FORTY,6592
71833,8500.0,OWN,44000.0,26.39,0.1588,0,0,UNDER_FORTY,4735
75373,12000.0,MORTGAGE,40000.0,12.66,0.1305,0,0,OVER_FORTY,11524
77655,5000.0,MORTGAGE,57660.0,25.64,0.1825,0,0,UNDER_FORTY,8936
103859,6000.0,RENT,28500.0,13.98,0.1629,0,1,OVER_FORTY,6075
92077,8325.0,OWN,24000.0,28.95,0.1212,0,0,UNDER_FORTY,6196
69601,11500.0,MORTGAGE,34000.0,27.42,0.089,0,0,OVER_FORTY,10336
95669,1000.0,RENT,30000.0,1.0,0.1777,0,0,UNDER_FORTY,6106
76389,17000.0,RENT,100000.0,6.56,0.0603,0,0,UNDER_FORTY,8632
76672,10575.0,MORTGAGE,51812.0,15.33,0.1155,0,0,OVER_FORTY,7902
88050,6750.0,RENT,45000.0,12.0,0.1531,0,0,UNDER_FORTY,4980
103204,12000.0,MORTGAGE,50000.0,11.45,0.1212,0,0,UNDER_FORTY,4797
78219,18000.0,RENT,75000.0,16.37,0.1155,0,0,UNDER_FORTY,10579
85123,18550.0,MORTGAGE,41872.22,29.06,0.1212,0,0,UNDER_FORTY,7841
82135,12000.0,MORTGAGE,68000.0,11.96,0.1114,0,0,UNDER_FORTY,11736
82590,9000.0,RENT,44000.0,10.53,0.1114,0,0,UNDER_FORTY,6288
87322,7800.0,RENT,89000.0,7.96,0.1727,0,0,OVER_FORTY,6714
78694,10000.0,MORTGAGE,65000.0,14.25,0.0971,0,0,OVER_FORTY,10855
80683,15000.0,MORTGAGE,70000.0,28.08,0.1114,0,0,OVER_FORTY,6957
96978,2000.0,MORTGAGE,72000.0,8.05,0.2295,0,0,OVER_FORTY,7719
104445,10000.0,MORTGAGE,58000.0,18.81,0.1727,0,0,OVER_FORTY,9424
96097,16425.0,RENT,150000.0,17.02,0.1311,0,1,UNDER_FORTY,9455
