id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,loan_status,age,credit_age
85410,17625.0,MORTGAGE,40300.0,12.62,0.1212,0,1,UNDER_FORTY,5922
86727,10000.0,MORTGAGE,50150.0,10.24,0.1114,0,0,UNDER_FORTY,6349
93608,8575.0,MORTGAGE,25000.0,13.49,0.1114,0,0,UNDER_FORTY,8936
105592,16425.0,RENT,37000.0,32.95,0.1972,0,1,UNDER_FORTY,7841
92567,5375.0,MORTGAGE,41600.0,24.87,0.2049,0,0,UNDER_FORTY,7780
103811,7000.0,MORTGAGE,80000.0,25.49,0.079,0,0,OVER_FORTY,9089
91588,1000.0,RENT,32000.0,22.61,0.1875,0,0,UNDER_FORTY,5345
74096,9750.0,RENT,33504.72,31.91,0.1433,0,0,UNDER_FORTY,7049
81739,8000.0,RENT,72000.0,20.1,0.1727,0,0,UNDER_FORTY,12436
70173,11200.0,RENT,50600.0,28.6,0.1588,0,0,UNDER_FORTY,4645
83140,8875.0,RENT,40000.0,26.31,0.158,0,0,UNDER_FORTY,6014
88946,11950.0,RENT,35910.0,21.22,0.1777,0,0,UNDER_FORTY,6745
89559,11000.0,MORTGAGE,65000.0,16.82,0.1114,0,0,OVER_FORTY,9089
70206,16000.0,RENT,97000.0,9.35,0.079,0,0,OVER_FORTY,11309
104142,6500.0,MORTGAGE,36000.0,6.27,0.1849,0,0,OVER_FORTY,6867
78749,5375.0,OWN,52000.0,16.42,0.1368,0,0,UNDER_FORTY,11615
70282,12000.0,RENT,87000.0,9.94,0.208,0,0,OVER_FORTY,10763
82895,4250.0,MORTGAGE,55000.0,4.25,0.1433,0,0,OVER_FORTY,10519
103595,11000.0,MORTGAGE,36000.0,22.7,0.1727,0,0,UNDER_FORTY,7353
79567,14000.0,RENT,60000.0,16.1,0.1756,0,1,OVER_FORTY,12071
105289,6000.0,RENT,42000.0,22.45,0.1727,0,1,UNDER_FORTY,5345
80103,14200.0,MORTGAGE,54414.0,22.32,0.1155,0,0,UNDER_FORTY,12316
79591,19000.0,RENT,98300.0,10.47,0.1522,0,0,OVER_FORTY,10032
79588,6000.0,MORTGAGE,45000.0,23.23,0.1588,0,0,UNDER_FORTY,6441
82049,9750.0,RENT,35000.0,20.23,0.1727,0,0,UNDER_FORTY,5465
95043,4500.0,RENT,18483.84,32.72,0.1777,0,0,UNDER_FORTY,6957
84737,21000.0,RENT,185000.0,5.69,0.0662,0,0,UNDER_FORTY,7719
73726,12000.0,RENT,60000.0,24.58,0.1756,0,0,UNDER_FORTY,4461
98584,11000.0,RENT,33000.0,11.09,0.1433,0,0,UNDER_FORTY,5041
80369,16000.0,MORTGAGE,65000.0,15.81,0.1756,0,0,UNDER_FORTY,7353
86078,28000.0,MORTGAGE,135000.0,9.56,0.089,0,0,UNDER_FORTY,7414
87235,9750.0,RENT,29162.42,14.81,0.1875,0,1,UNDER_FORTY,4341
103089,14400.0,MORTGAGE,80000.0,8.49,0.1016,0,0,UNDER_FORTY,6926
103177,9000.0,RENT,60000.0,14.52,0.1114,0,0,OVER_FORTY,11615
77213,20000.0,MORTGAGE,110000.0,11.57,0.1064,0,0,UNDER_FORTY,10579
97397,8000.0,RENT,85000.0,16.23,0.1629,0,0,UNDER_FORTY,18311
96295,3000.0,RENT,40000.0,13.38,0.2149,0,0,UNDER_FORTY,5953
84339,12000.0,MORTGAGE,38421.0,3.12,0.1114,0,0,UNDER_FORTY,6561
100072,6075.0,RENT,28000.0,26.1,0.1311,0,0,UNDER_FORTY,12132
70096,15000.0,MORTGAGE,42000.0,9.8,0.1756,0,0,OVER_FORTY,8418
103563,2250.0,MORTGAGE,110225.0,7.62,0.0662,0,0,OVER_FORTY,11067
106406,1400.0,RENT,61000.0,15.19,0.1409,0,0,OVER_FORTY,12071
108154,11500.0,RENT,41000.0,26.2,0.1212,0,0,UNDER_FORTY,12620
81070,2000.0,OWN,60000.0,25.22,0.2198,0,1,OVER_FORTY,7719
104683,9600.0,MORTGAGE,110000.0,25.05,0.1311,0,1,OVER_FORTY,7202
76653,5600.0,RENT,32000.0,16.39,0.1756,0,0,UNDER_FORTY,7688
94207,12500.0,MORTGAGE,49000.0,16.36,0.1016,0,0,UNDER_FORTY,7749
84970,11100.0,MORTGAGE,40000.0,33.84,0.1212,0,0,OVER_FORTY,8237
104544,22575.0,MORTGAGE,56000.0,17.91,0.1114,0,0,UNDER_FORTY,10641
75847,5000.0,RENT,34320.0,7.27,0.1064,0,0,UNDER_FORTY,7079
77664,6075.0,RENT,36000.0,3.77,0.1678,0,0,UNDER_FORTY,6988
77327,21000.0,RENT,76520.0,16.69,0.2031,0,0,UNDER_FORTY,8724
107667,15000.0,MORTGAGE,70000.0,11.28,0.1114,0,0,OVER_FORTY,9149
102746,8400.0,MORTGAGE,30000.0,27.44,0.1114,0,0,UNDER_FORTY,6533
81294,20000.0,MORTGAGE,55000.0,11.28,0.079,0,0,UNDER_FORTY,11980
79204,12000.0,OWN,62000.0,23.24,0.1433,0,1,UNDER_FORTY,10366
75895,20000.0,MORTGAGE,81823.0,20.43,0.1368,0,0,OVER_FORTY,7872
97658,19775.0,MORTGAGE,105000.0,8.99,0.079,0,0,UNDER_FORTY,8936
90381,10000.0,RENT,30000.0,11.44,0.1727,0,0,UNDER_FORTY,6411
103193,20000.0,MORTGAGE,63000.0,13.31,0.1114,0,0,UNDER_FORTY,9667
106506,16450.0,RENT,49000.0,25.86,0.1727,0,1,OVER_FORTY,10185
101034,3000.0,RENT,20000.0,2.04,0.1531,0,1,UNDER_FORTY,9058
74879,17675.0,MORTGAGE,48727.0,22.73,0.1155,0,0,OVER_FORTY,8997
92961,10000.0,MORTGAGE,72000.0,13.6,0.0662,0,0,OVER_FORTY,14142
110342,21000.0,RENT,80000.0,23.96,0.089,0,0,UNDER_FORTY,10397
78882,5600.0,MORTGAGE,47000.0,8.5,0.1235,0,0,UNDER_FORTY,7444
92950,12000.0,MORTGAGE,60000.0,5.7,0.1212,0,0,UNDER_FORTY,9333
88474,14000.0,MORTGAGE,65000.0,14.86,0.1114,0,1,UNDER_FORTY,5223
106489,20000.0,MORTGAGE,75000.0,17.9,0.079,0,0,UNDER_FORTY,9483
88667,18000.0,MORTGAGE,113000.0,10.73,0.0762,0,0,OVER_FORTY,8936
101170,15000.0,MORTGAGE,60000.0,18.08,0.089,0,0,OVER_FORTY,10366
98417,15000.0,RENT,38000.0,8.15,0.1016,0,0,OVER_FORTY,8967
90554,15000.0,RENT,42000.0,33.11,0.1433,0,1,UNDER_FORTY,7475
109577,8000.0,RENT,68000.0,20.83,0.158,0,0,UNDER_FORTY,4735
93594,13400.0,MORTGAGE,37500.0,26.69,0.1531,0,0,UNDER_FORTY,5771
72790,20000.0,RENT,95000.0,15.13,0.1305,0,0,UNDER_FORTY,8114
108802,6250.0,MORTGAGE,43152.0,3.53,0.158,0,0,UNDER_FORTY,6106
83092,12000.0,MORTGAGE,55000.0,2.92,0.158,0,0,OVER_FORTY,11585
73474,17500.0,RENT,39454.0,10.86,0.089,0,0,OVER_FORTY,7079
78670,18550.0,RENT,60000.0,17.02,0.235,0,1,UNDER_FORTY,6561
109609,9450.0,RENT,27000.0,25.76,0.1531,0,0,UNDER_FORTY,7780
83112,10000.0,RENT,100000.0,10.19,0.0762,0,0,OVER_FORTY,5131
108605,12000.0,RENT,38000.0,14.87,0.158,0,1,UNDER_FORTY,7018
78931,12000.0,MORTGAGE,75000.0,14.43,0.1064,0,1,UNDER_FORTY,7475
85348,12000.0,MORTGAGE,50000.0,19.3,0.1433,0,0,UNDER_FORTY,4919
81503,8000.0,MORTGAGE,38000.0,30.93,0.1212,0,0,UNDER_FORTY,9394
81893,15000.0,RENT,74000.0,14.14,0.089,0,0,UNDER_FORTY,7475
71284,18825.0,RENT,42000.0,33.51,0.1155,0,0,UNDER_FORTY,17976
76584,11000.0,RENT,38480.0,16.81,0.1155,0,1,OVER_FORTY,9698
75630,1800.0,RENT,75000.0,12.06,0.216,0,0,UNDER_FORTY,4888
96274,24000.0,MORTGAGE,350000.0,9.53,0.0662,0,0,OVER_FORTY,8449
74932,9500.0,MORTGAGE,29000.0,10.88,0.0971,0,0,UNDER_FORTY,7719
110053,16000.0,MORTGAGE,38000.0,5.12,0.1114,0,0,UNDER_FORTY,9575
80174,9000.0,RENT,45318.0,22.67,0.1305,0,0,UNDER_FORTY,7872
87239,17050.0,MORTGAGE,65000.0,19.51,0.1311,0,0,OVER_FORTY,12528
92708,22000.0,MORTGAGE,92000.0,10.92,0.1727,0,0,UNDER_FORTY,8387
85398,16450.0,RENT,38000.0,11.08,0.1629,0,1,UNDER_FORTY,7171
86890,9000.0,MORTGAGE,62300.0,25.16,0.1629,0,0,OVER_FORTY,10154
103494,6500.0,MORTGAGE,80000.0,11.06,0.1212,0,0,UNDER_FORTY,7657
95975,15000.0,MORTGAGE,89500.0,11.42,0.1409,0,0,UNDER_FORTY,5072
90578,11875.0,OWN,35000.0,23.49,0.1531,0,0,UNDER_FORTY,5892
103106,11200.0,RENT,55000.0,12.04,0.1433,0,0,UNDER_FORTY,9636
104274,9725.0,MORTGAGE,72711.0,12.61,0.1409,0,0,OVER_FORTY,6014
91761,20000.0,RENT,95000.0,17.87,0.1114,0,0,UNDER_FORTY,8145
77889,10625.0,MORTGAGE,30680.0,23.86,0.1235,0,0,OVER_FORTY,10916
81155,13000.0,RENT,48000.0,9.77,0.1016,0,0,UNDER_FORTY,4919
66569,12000.0,RENT,84000.0,17.41,0.1064,0,0,UNDER_FORTY,5830
88428,7575.0,RENT,26000.0,30.18,0.158,0,0,OVER_FORTY,7444
77161,8000.0,RENT,71000.0,18.37,0.079,0,0,UNDER_FORTY,14688
74299,1400.0,RENT,50000.0,30.27,0.1952,0,1,UNDER_FORTY,6258
99337,8000.0,OWN,30000.0,16.76,0.1531,0,0,UNDER_FORTY,5011
93733,8000.0,MORTGAGE,65000.0,20.75,0.1629,0,0,UNDER_FORTY,4280
98186,25200.0,RENT,125000.0,4.13,0.1531,0,0,UNDER_FORTY,9241
94561,3000.0,RENT,10000.0,9.24,0.1905,0,0,UNDER_FORTY,7657
100775,4625.0,RENT,43000.0,7.42,0.089,0,0,UNDER_FORTY,6319
75360,24000.0,MORTGAGE,145000.0,19.99,0.1064,0,0,OVER_FORTY,7414
100663,8000.0,MORTGAGE,58000.0,23.65,0.1777,0,0,UNDER_FORTY,6380
98852,9000.0,OWN,55880.0,20.8,0.0662,0,0,UNDER_FORTY,7872
108825,2400.0,MORTGAGE,36000.0,33.83,0.089,0,0,OVER_FORTY,13624
84338,2000.0,MORTGAGE,67354.0,1.82,0.1114,0,0,UNDER_FORTY,8145
74585,4825.0,RENT,100000.0,5.38,0.2408,0,1,UNDER_FORTY,5192
73641,10000.0,MORTGAGE,75000.0,6.69,0.1952,0,0,OVER_FORTY,7263
109076,4200.0,RENT,111000.0,20.8,0.1114,0,0,UNDER_FORTY,10336
93307,11000.0,MORTGAGE,45000.0,29.63,0.1311,0,0,OVER_FORTY,5802
81740,28000.0,MORTGAGE,130000.0,10.01,0.1409,0,0,OVER_FORTY,12528
106353,8000.0,MORTGAGE,75000.0,8.59,0.089,0,1,OVER_FORTY,8175
69862,30000.0,MORTGAGE,91000.0,21.02,0.1368,0,0,OVER_FORTY,8936
77505,25000.0,OWN,113000.0,9.57,0.1588,0,0,OVER_FORTY,5618
102948,4200.0,MORTGAGE,104000.0,20.94,0.1905,0,0,OVER_FORTY,12224
84287,10625.0,RENT,52000.0,15.42,0.1727,0,1,UNDER_FORTY,4766
72684,21650.0,MORTGAGE,61000.0,19.65,0.1155,0,0,UNDER_FORTY,8997
75908,6000.0,MORTGAGE,99000.0,18.2,0.1588,0,0,UNDER_FORTY,16149
89952,15000.0,MORTGAGE,119000.0,13.17,0.1016,0,0,OVER_FORTY,9789
105740,10500.0,MORTGAGE,70000.0,4.92,0.1629,0,0,UNDER_FORTY,6592
76962,12000.0,RENT,89000.0,15.78,0.1155,0,0,UNDER_FORTY,6288
102116,8875.0,RENT,35000.0,22.77,0.1433,0,1,UNDER_FORTY,4188
104438,16000.0,MORTGAGE,70698.0,10.25,0.089,0,0,UNDER_FORTY,6014
72467,8000.0,RENT,67000.0,17.68,0.1155,0,0,OVER_FORTY,7353
109108,14000.0,RENT,180000.0,16.96,0.089,0,0,UNDER_FORTY,10885
72440,18000.0,OWN,50000.0,17.09,0.1522,0,0,UNDER_FORTY,6349
83953,4200.0,RENT,31000.0,13.02,0.1311,0,0,UNDER_FORTY,6319
92766,5000.0,RENT,39000.0,27.57,0.2149,0,0,UNDER_FORTY,4735
107703,2300.0,MORTGAGE,110000.0,12.53,0.0662,0,0,OVER_FORTY,11674
86042,18000.0,RENT,60000.0,15.12,0.1311,0,0,UNDER_FORTY,6561
90802,2750.0,RENT,80000.0,8.55,0.1972,0,0,UNDER_FORTY,7933
110743,8150.0,RENT,60000.0,14.82,0.1531,0,0,OVER_FORTY,8724
76944,11200.0,RENT,51648.0,12.83,0.1678,0,1,UNDER_FORTY,8206
94203,20000.0,MORTGAGE,80000.0,20.14,0.0762,0,0,UNDER_FORTY,9789
77646,6950.0,MORTGAGE,24000.0,9.55,0.1588,0,0,UNDER_FORTY,9483
97722,7600.0,RENT,62500.0,2.32,0.1114,0,0,OVER_FORTY,9089
72564,6400.0,MORTGAGE,42000.0,20.29,0.1155,0,0,UNDER_FORTY,8844
96900,15000.0,MORTGAGE,60000.0,13.44,0.0603,0,0,OVER_FORTY,15664
99296,5175.0,MORTGAGE,35000.0,22.08,0.21,0,0,UNDER_FORTY,5953
93199,5375.0,OWN,20000.0,20.16,0.1311,0,0,UNDER_FORTY,5892
93426,11325.0,OWN,34000.0,22.8,0.1972,0,1,UNDER_FORTY,11462
88116,3625.0,RENT,20736.0,25.69,0.1727,0,0,UNDER_FORTY,10458
101961,6000.0,RENT,34320.0,20.64,0.1212,0,0,UNDER_FORTY,7079
68920,16000.0,RENT,63600.0,21.75,0.0971,0,0,OVER_FORTY,8479
104338,9000.0,MORTGAGE,46500.0,14.06,0.1311,0,0,OVER_FORTY,8693
93148,5000.0,RENT,105000.0,8.33,0.1905,0,0,UNDER_FORTY,7506
74857,4900.0,RENT,39000.0,26.31,0.1885,0,0,UNDER_FORTY,8418
93021,15000.0,MORTGAGE,48000.0,23.95,0.1114,0,0,UNDER_FORTY,8905
111743,16000.0,RENT,100000.0,6.72,0.1727,0,0,UNDER_FORTY,5223
71326,5375.0,OWN,35000.0,10.35,0.1522,0,0,OVER_FORTY,7141
103875,6300.0,RENT,75000.0,16.3,0.1531,0,0,OVER_FORTY,8540
96799,8500.0,RENT,43000.0,9.93,0.1433,0,0,UNDER_FORTY,5253
94338,10000.0,RENT,63024.0,27.65,0.1212,0,0,OVER_FORTY,8693
87397,15000.0,RENT,120000.0,1.84,0.1016,0,0,UNDER_FORTY,4980
88654,25000.0,RENT,75000.0,23.97,0.1849,0,0,UNDER_FORTY,7171
74419,18000.0,MORTGAGE,107000.0,13.39,0.0971,0,0,OVER_FORTY,12862
93299,14000.0,MORTGAGE,110000.0,6.86,0.1114,0,0,UNDER_FORTY,11401
75423,10000.0,MORTGAGE,75000.0,6.59,0.1756,0,0,OVER_FORTY,9820
77113,10000.0,MORTGAGE,30688.0,13.92,0.1433,0,0,UNDER_FORTY,9424
109623,13200.0,MORTGAGE,80000.0,16.28,0.1629,0,0,UNDER_FORTY,5527
75137,9325.0,RENT,30000.0,19.56,0.1433,0,1,UNDER_FORTY,6533
102542,20000.0,MORTGAGE,120000.0,17.8,0.1629,0,0,UNDER_FORTY,10397
99532,8000.0,RENT,54340.0,9.01,0.1905,0,0,OVER_FORTY,11371
73447,8400.0,MORTGAGE,60000.0,20.24,0.0971,0,0,UNDER_FORTY,7414
107546,7875.0,RENT,36000.0,14.03,0.158,0,0,UNDER_FORTY,6196
107549,6500.0,RENT,38000.0,22.05,0.1433,0,0,UNDER_FORTY,9636
81227,12000.0,MORTGAGE,63000.0,13.79,0.1114,0,0,UNDER_FORTY,6988
79536,6000.0,MORTGAGE,32000.0,19.35,0.1433,0,0,UNDER_FORTY,7688
95057,9000.0,RENT,50000.0,16.92,0.1016,0,0,UNDER_FORTY,6441
95646,12000.0,MORTGAGE,90000.0,19.41,0.1212,0,0,OVER_FORTY,7902
99558,17500.0,MORTGAGE,40000.0,30.64,0.1311,0,0,UNDER_FORTY,9940
95553,5600.0,RENT,140000.0,14.85,0.1875,0,0,UNDER_FORTY,13258
85232,12000.0,RENT,100000.0,4.33,0.1016,0,0,OVER_FORTY,5983
100184,12500.0,MORTGAGE,95000.0,13.26,0.0603,0,0,OVER_FORTY,10244
111088,2000.0,RENT,80000.0,22.78,0.1311,0,0,OVER_FORTY,7475
80414,12000.0,MORTGAGE,40000.0,24.27,0.0762,0,1,OVER_FORTY,11250
104316,14400.0,MORTGAGE,80000.0,12.71,0.1016,0,0,UNDER_FORTY,10366
78074,10500.0,MORTGAGE,30000.0,20.76,0.1064,0,0,OVER_FORTY,7749
75514,14400.0,MORTGAGE,85000.0,12.9,0.1064,0,0,OVER_FORTY,9089
88345,6700.0,RENT,40020.0,6.96,0.1875,0,0,UNDER_FORTY,9514
76641,30000.0,OWN,90000.0,26.47,0.0971,0,1,UNDER_FORTY,12377
91661,10000.0,RENT,40000.0,19.17,0.1114,0,0,UNDER_FORTY,10458
82050,13200.0,RENT,45000.0,26.93,0.089,0,0,OVER_FORTY,9575
80863,10000.0,MORTGAGE,70000.0,19.99,0.1531,0,0,UNDER_FORTY,9728
70941,18000.0,OWN,82000.0,13.45,0.079,0,0,UNDER_FORTY,8175
111140,15000.0,RENT,41500.0,33.37,0.1409,0,0,UNDER_FORTY,5983
74108,3500.0,RENT,35000.0,34.94,0.1368,0,0,UNDER_FORTY,6136
96806,7100.0,OWN,37000.0,16.15,0.1777,0,0,OVER_FORTY,10975
102980,10000.0,MORTGAGE,32664.0,13.85,0.1212,0,0,UNDER_FORTY,5345
77737,14000.0,OWN,44000.0,17.32,0.1064,0,0,UNDER_FORTY,10702
93430,3000.0,RENT,63000.0,11.66,0.1777,0,0,UNDER_FORTY,8449
76601,8000.0,MORTGAGE,45000.0,20.77,0.1588,0,0,OVER_FORTY,11128
102791,7200.0,RENT,39000.0,20.62,0.1016,0,0,OVER_FORTY,9759
104747,20000.0,MORTGAGE,51500.0,16.87,0.1212,0,0,UNDER_FORTY,8814
82670,33425.0,RENT,75000.0,5.74,0.1531,0,0,UNDER_FORTY,4584
111840,15250.0,MORTGAGE,112000.0,17.07,0.1905,0,0,UNDER_FORTY,9271
79951,1000.0,RENT,25000.0,15.71,0.1155,0,0,UNDER_FORTY,5922
106759,12000.0,RENT,75000.0,6.44,0.1016,0,0,UNDER_FORTY,7049
91655,10500.0,RENT,30000.0,23.64,0.1875,0,0,OVER_FORTY,9180
82844,10000.0,RENT,33280.0,17.27,0.1531,0,1,UNDER_FORTY,7018
105456,5500.0,OWN,20000.0,21.0,0.1531,0,1,UNDER_FORTY,4827
99865,7200.0,RENT,35000.0,25.06,0.1311,0,0,UNDER_FORTY,5588
103939,13000.0,MORTGAGE,45000.0,6.56,0.1114,0,0,UNDER_FORTY,7018
76293,20000.0,MORTGAGE,65000.0,17.39,0.1064,0,0,OVER_FORTY,13015
80351,12950.0,MORTGAGE,125000.0,11.84,0.0603,0,0,OVER_FORTY,16394
92527,5750.0,RENT,36000.0,22.53,0.1972,0,0,UNDER_FORTY,5680
87418,8400.0,OWN,110000.0,12.5,0.1727,0,0,UNDER_FORTY,5922
72396,20000.0,RENT,76000.0,26.95,0.1155,0,0,UNDER_FORTY,8328
76748,12000.0,RENT,55000.0,19.92,0.1756,0,0,UNDER_FORTY,5406
90444,2725.0,RENT,15000.0,8.64,0.1849,0,0,UNDER_FORTY,5315
91280,3600.0,MORTGAGE,40000.0,33.48,0.1727,0,0,OVER_FORTY,7780
77580,15000.0,MORTGAGE,68000.0,13.09,0.0662,0,0,OVER_FORTY,11309
83042,24000.0,OWN,70000.0,18.17,0.1409,0,1,OVER_FORTY,13227
81501,25000.0,RENT,95000.0,11.47,0.1629,0,0,UNDER_FORTY,4219
92535,12000.0,MORTGAGE,120000.0,7.32,0.1629,0,0,UNDER_FORTY,8328
97818,10000.0,MORTGAGE,58500.0,34.17,0.1727,0,0,OVER_FORTY,7171
85571,2000.0,MORTGAGE,47800.0,23.4,0.1972,0,0,OVER_FORTY,11797
78473,15000.0,OWN,88000.0,23.62,0.1588,0,1,OVER_FORTY,8936
75145,6000.0,RENT,120000.0,13.47,0.1885,0,0,OVER_FORTY,7963
91454,16000.0,RENT,36000.0,23.37,0.1311,0,0,UNDER_FORTY,7322
90652,6275.0,RENT,30000.0,9.56,0.1972,0,0,OVER_FORTY,11705
74029,22000.0,RENT,65000.0,25.66,0.1064,0,1,OVER_FORTY,7475
87826,1400.0,RENT,35000.0,13.3,0.1972,0,1,UNDER_FORTY,6411
86124,20000.0,OWN,64000.0,22.78,0.1433,0,0,OVER_FORTY,8359
96460,11500.0,MORTGAGE,41000.0,3.54,0.1433,0,0,UNDER_FORTY,6776
102987,10000.0,MORTGAGE,33000.0,10.25,0.0603,0,0,UNDER_FORTY,9028
99986,35000.0,MORTGAGE,125000.0,17.95,0.1727,0,1,UNDER_FORTY,7872
95341,26000.0,RENT,120000.0,13.97,0.1433,0,0,UNDER_FORTY,11554
92270,16000.0,MORTGAGE,79500.0,11.02,0.1212,0,0,OVER_FORTY,7749
105300,28000.0,OWN,205000.0,9.54,0.0762,0,0,OVER_FORTY,8724
78468,6000.0,RENT,46102.0,15.24,0.1756,0,0,UNDER_FORTY,4522
111522,7700.0,RENT,38000.0,6.13,0.1629,0,0,OVER_FORTY,6349
109196,18000.0,MORTGAGE,82620.0,17.25,0.1114,0,0,UNDER_FORTY,8814
79928,16000.0,MORTGAGE,57000.0,17.14,0.1885,0,0,UNDER_FORTY,6136
87047,2000.0,RENT,74295.0,15.23,0.1905,0,0,OVER_FORTY,6745
92956,35000.0,RENT,80000.0,32.03,0.1777,0,0,OVER_FORTY,9180
108883,11000.0,RENT,250000.0,8.18,0.1875,0,1,UNDER_FORTY,9089
80939,16000.0,MORTGAGE,55000.0,4.23,0.1311,0,0,OVER_FORTY,8571
84633,5375.0,RENT,19500.0,31.69,0.1727,0,0,UNDER_FORTY,5406
87492,6350.0,MORTGAGE,50000.0,34.58,0.1433,0,0,OVER_FORTY,7567
81171,5500.0,OWN,20000.0,22.2,0.1212,0,0,UNDER_FORTY,4797
96715,4000.0,MORTGAGE,40000.0,1.71,0.0662,0,0,OVER_FORTY,11189
80753,8000.0,OWN,48000.0,8.05,0.1727,0,0,UNDER_FORTY,11889
94609,2100.0,MORTGAGE,70000.0,20.44,0.1875,1,0,UNDER_FORTY,8206
81592,5000.0,RENT,35000.0,24.55,0.1016,0,0,UNDER_FORTY,6684
70006,15000.0,MORTGAGE,140000.0,19.99,0.1064,0,0,UNDER_FORTY,6533
109555,16000.0,MORTGAGE,70000.0,22.9,0.1311,0,0,UNDER_FORTY,7506
105517,4000.0,RENT,36000.0,7.73,0.2295,0,1,UNDER_FORTY,5771
105343,9500.0,MORTGAGE,58280.0,23.04,0.1212,0,1,UNDER_FORTY,9118
112177,20250.0,RENT,46000.0,30.7,0.1777,0,0,UNDER_FORTY,9940
104231,1500.0,RENT,23914.8,9.87,0.21,0,0,UNDER_FORTY,9848
110925,13275.0,MORTGAGE,50000.0,19.06,0.1114,0,0,UNDER_FORTY,6837
88691,13200.0,MORTGAGE,129000.0,9.61,0.1409,0,0,OVER_FORTY,10732
95255,9925.0,OWN,29580.0,18.51,0.1212,0,0,UNDER_FORTY,6411
97438,7200.0,RENT,50000.0,19.89,0.1905,0,1,UNDER_FORTY,7049
94463,20050.0,RENT,45000.0,21.47,0.1212,0,1,UNDER_FORTY,7749
110901,28000.0,MORTGAGE,156000.0,20.27,0.1016,0,0,UNDER_FORTY,11585
101652,9750.0,MORTGAGE,48463.74,17.26,0.1629,0,0,UNDER_FORTY,6227
96979,10000.0,MORTGAGE,104100.0,16.16,0.1409,2,0,UNDER_FORTY,7963
81212,5750.0,OWN,20000.0,17.4,0.1114,0,0,OVER_FORTY,12405
84917,12000.0,RENT,45344.0,12.89,0.1433,0,0,UNDER_FORTY,9971
89856,12500.0,MORTGAGE,110000.0,3.36,0.0603,0,0,OVER_FORTY,11128
93917,8000.0,MORTGAGE,45000.0,16.29,0.079,0,0,OVER_FORTY,7202
71573,12000.0,RENT,83000.0,14.03,0.0971,0,0,OVER_FORTY,9271
87003,10000.0,MORTGAGE,125000.0,17.65,0.1114,0,0,UNDER_FORTY,7049
105391,6425.0,RENT,80000.0,8.03,0.089,0,0,UNDER_FORTY,7322
88580,8125.0,MORTGAGE,62587.2,24.76,0.1311,0,1,UNDER_FORTY,10519
72083,18000.0,OWN,55000.0,22.34,0.1885,0,0,UNDER_FORTY,9302
73787,16000.0,RENT,42000.0,11.95,0.0971,0,0,OVER_FORTY,12985
92383,16000.0,MORTGAGE,52000.0,7.64,0.158,0,0,OVER_FORTY,8267
111985,4300.0,RENT,28000.0,15.34,0.1629,0,0,UNDER_FORTY,6745
87078,4000.0,MORTGAGE,60000.0,20.08,0.1409,0,0,OVER_FORTY,6988
104110,8000.0,MORTGAGE,100000.0,14.63,0.0662,0,0,UNDER_FORTY,7719
111893,11000.0,RENT,48000.0,19.73,0.1311,0,0,OVER_FORTY,9971
79933,15000.0,MORTGAGE,75000.0,16.18,0.1305,0,0,UNDER_FORTY,13563
102558,5000.0,MORTGAGE,85684.0,21.76,0.1972,0,1,UNDER_FORTY,12801
97541,5500.0,MORTGAGE,49000.0,12.56,0.1905,0,0,UNDER_FORTY,7749
108533,10000.0,MORTGAGE,64000.0,21.23,0.1114,0,0,UNDER_FORTY,6898
88293,12000.0,MORTGAGE,75000.0,12.0,0.1212,0,0,UNDER_FORTY,6714
75835,5000.0,RENT,51000.0,2.96,0.1305,0,1,UNDER_FORTY,6227
95394,21000.0,MORTGAGE,130000.0,20.06,0.1212,0,0,OVER_FORTY,9971
70432,5000.0,MORTGAGE,49000.0,22.6,0.1235,0,0,UNDER_FORTY,11736
103612,20675.0,MORTGAGE,120000.0,9.28,0.1212,0,0,UNDER_FORTY,6867
106206,22000.0,RENT,75000.0,15.55,0.1849,0,0,UNDER_FORTY,6533
93584,12000.0,RENT,60000.0,11.68,0.1849,0,0,UNDER_FORTY,4431
74840,2000.0,RENT,37000.0,23.22,0.227,0,0,UNDER_FORTY,6014
75911,16000.0,MORTGAGE,60000.0,22.0,0.089,0,0,OVER_FORTY,8875
109370,8000.0,MORTGAGE,64000.0,33.26,0.1629,0,0,UNDER_FORTY,9879
93877,9450.0,MORTGAGE,49000.0,21.87,0.1727,0,1,UNDER_FORTY,6806
80459,9000.0,RENT,50000.0,15.67,0.1064,0,0,UNDER_FORTY,4553
88118,7200.0,RENT,28000.0,24.56,0.1212,0,1,UNDER_FORTY,8206
100079,12000.0,MORTGAGE,88000.0,15.03,0.1875,0,0,UNDER_FORTY,9455
94310,1000.0,MORTGAGE,50000.0,11.93,0.1629,0,1,OVER_FORTY,10975
111667,5450.0,RENT,41000.0,14.58,0.158,0,0,UNDER_FORTY,5072
109284,23000.0,MORTGAGE,82570.0,8.88,0.1212,0,0,UNDER_FORTY,8997
102757,9450.0,RENT,27000.0,24.09,0.1016,0,0,UNDER_FORTY,14749
96045,8000.0,MORTGAGE,52000.0,28.29,0.1849,0,1,UNDER_FORTY,6227
103982,20000.0,RENT,62000.0,15.17,0.1433,0,0,OVER_FORTY,6075
99913,12500.0,MORTGAGE,65000.0,16.02,0.1531,0,0,OVER_FORTY,8844
97029,4000.0,MORTGAGE,19324.8,26.7,0.1875,0,1,UNDER_FORTY,14537
