id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,loan_status,age,credit_age
86756,9600.0,RENT,51000.0,14.93,0.0662,0,0,UNDER_FORTY,9210
86690,11000.0,MORTGAGE,80000.0,9.18,0.1212,0,0,UNDER_FORTY,12923
85720,8000.0,MORTGAGE,60000.0,12.56,0.1531,0,0,OVER_FORTY,9545
69300,20000.0,RENT,52000.0,20.52,0.1064,0,0,UNDER_FORTY,7963
104088,9500.0,MORTGAGE,65000.0,14.14,0.1433,0,0,UNDER_FORTY,14323
104978,35000.0,MORTGAGE,90000.0,9.12,0.158,0,0,UNDER_FORTY,12132
76258,8650.0,RENT,34000.0,24.07,0.1825,0,0,UNDER_FORTY,7171
90184,5375.0,MORTGAGE,100000.0,11.36,0.089,0,0,OVER_FORTY,9333
100371,35000.0,MORTGAGE,115000.0,18.99,0.1905,0,0,OVER_FORTY,11006
89904,17050.0,MORTGAGE,42000.0,19.77,0.1409,0,0,UNDER_FORTY,8175
69984,10500.0,RENT,35363.0,22.76,0.1235,0,1,UNDER_FORTY,4706
107421,20000.0,MORTGAGE,75000.0,13.86,0.0762,0,0,UNDER_FORTY,9210
110702,13475.0,MORTGAGE,64800.0,6.17,0.1727,0,1,UNDER_FORTY,11827
107883,18225.0,RENT,101000.0,21.5,0.21,0,0,UNDER_FORTY,6106
89358,15350.0,RENT,38000.0,30.6,0.1849,0,0,UNDER_FORTY,7719
87287,12000.0,RENT,35000.0,13.9,0.1433,0,0,UNDER_FORTY,6349
102720,17000.0,MORTGAGE,52000.0,31.16,0.1972,0,0,UNDER_FORTY,11585
81303,30225.0,MORTGAGE,117000.0,11.11,0.1433,0,0,OVER_FORTY,6776
105445,4375.0,MORTGAGE,35000.0,19.47,0.21,0,0,UNDER_FORTY,8237
70410,4000.0,RENT,38000.0,21.57,0.1885,0,0,UNDER_FORTY,7141
94702,14000.0,MORTGAGE,61000.0,23.78,0.1849,0,0,UNDER_FORTY,6288
86539,7200.0,MORTGAGE,40000.0,19.5,0.1311,0,0,UNDER_FORTY,8022
96392,19750.0,MORTGAGE,45000.0,28.56,0.0603,0,0,UNDER_FORTY,8449
78282,1000.0,MORTGAGE,110000.0,22.55,0.0971,0,0,UNDER_FORTY,10213
100226,8000.0,RENT,53000.0,16.96,0.158,0,1,UNDER_FORTY,10124
108617,9000.0,RENT,27000.0,6.36,0.1629,0,0,UNDER_FORTY,6684
76649,20000.0,MORTGAGE,105000.0,3.82,0.1588,0,0,UNDER_FORTY,11646
97057,8125.0,RENT,75000.0,9.63,0.1849,0,0,UNDER_FORTY,4919
108565,8400.0,MORTGAGE,40000.0,20.64,0.1433,0,1,OVER_FORTY,7141
84444,28000.0,RENT,85000.0,17.21,0.1727,0,0,UNDER_FORTY,7049
105580,15000.0,RENT,88000.0,14.6,0.1016,0,0,UNDER_FORTY,9728
92055,9800.0,MORTGAGE,79800.0,11.77,0.1777,0,1,UNDER_FORTY,7079
97879,12000.0,RENT,80000.0,13.7,0.1629,0,0,UNDER_FORTY,7780
90071,12375.0,MORTGAGE,80000.0,22.32,0.1531,0,0,UNDER_FORTY,5680
92789,16800.0,MORTGAGE,50000.0,15.29,0.1311,0,0,OVER_FORTY,5345
79730,8000.0,RENT,50000.0,14.45,0.2115,0,0,UNDER_FORTY,6258
80121,21250.0,MORTGAGE,95000.0,12.33,0.0662,0,0,UNDER_FORTY,11766
88305,5100.0,RENT,40000.0,20.34,0.089,0,0,UNDER_FORTY,7049
108413,7000.0,RENT,110000.0,17.27,0.1777,0,1,OVER_FORTY,9698
111921,9925.0,MORTGAGE,90000.0,13.24,0.1433,0,1,OVER_FORTY,7322
75034,8400.0,MORTGAGE,59800.0,22.68,0.0762,0,0,UNDER_FORTY,8632
96466,35000.0,OWN,200000.0,28.71,0.1849,0,0,OVER_FORTY,11615
98773,28000.0,MORTGAGE,82000.0,12.16,0.0762,0,0,UNDER_FORTY,13593
92900,24000.0,MORTGAGE,90000.0,8.41,0.1311,0,0,UNDER_FORTY,7475
72470,24000.0,RENT,90000.0,12.59,0.1235,0,1,UNDER_FORTY,8875
79421,8000.0,RENT,35000.0,20.95,0.1825,0,0,OVER_FORTY,9940
103992,16000.0,MORTGAGE,70000.0,1.8,0.0662,0,0,UNDER_FORTY,7567
83054,10400.0,RENT,79000.0,5.13,0.1016,0,0,OVER_FORTY,9149
94795,20000.0,RENT,70000.0,27.09,0.1212,0,0,UNDER_FORTY,6349
78391,8000.0,RENT,65000.0,13.94,0.1235,0,0,UNDER_FORTY,6288
95996,11500.0,RENT,35000.0,9.09,0.1212,0,0,OVER_FORTY,6745
106786,12400.0,MORTGAGE,100000.0,12.36,0.089,0,0,UNDER_FORTY,8145
85594,5500.0,MORTGAGE,55000.0,25.94,0.1433,0,0,OVER_FORTY,6653
102730,12000.0,RENT,51205.44,7.8,0.1727,0,0,OVER_FORTY,14811
99277,18000.0,RENT,80000.0,15.39,0.1629,0,1,OVER_FORTY,7141
85701,8500.0,MORTGAGE,72000.0,15.95,0.079,0,0,UNDER_FORTY,8905
93983,10250.0,OWN,32000.0,25.91,0.1777,0,0,UNDER_FORTY,5315
73978,9600.0,MORTGAGE,70000.0,24.08,0.1368,0,0,OVER_FORTY,7079
87376,10000.0,RENT,75000.0,12.49,0.1114,0,0,UNDER_FORTY,9483
104638,17225.0,MORTGAGE,89000.0,22.02,0.079,0,0,OVER_FORTY,13563
108238,6000.0,RENT,40000.0,5.04,0.1849,0,0,UNDER_FORTY,5131
104522,24000.0,RENT,106000.0,3.36,0.0603,0,0,UNDER_FORTY,4950
104145,3000.0,RENT,35588.0,25.86,0.1972,0,0,OVER_FORTY,13928
73187,8575.0,RENT,48000.0,9.61,0.1952,1,1,UNDER_FORTY,9028
90360,11500.0,MORTGAGE,35000.0,6.23,0.0603,0,0,UNDER_FORTY,12255
82541,10000.0,MORTGAGE,58665.0,28.88,0.1531,0,0,OVER_FORTY,12436
102017,12000.0,MORTGAGE,400000.0,8.87,0.1433,0,0,UNDER_FORTY,11189
84589,15000.0,MORTGAGE,45000.0,17.76,0.1727,0,0,UNDER_FORTY,6258
71153,14400.0,MORTGAGE,89500.0,9.75,0.1155,0,0,UNDER_FORTY,4369
103556,15200.0,MORTGAGE,95000.0,4.43,0.1114,0,0,UNDER_FORTY,6806
72525,18225.0,OWN,41700.0,33.18,0.1368,0,0,UNDER_FORTY,6441
82516,14300.0,MORTGAGE,62500.0,33.72,0.1409,0,0,UNDER_FORTY,7933
89602,11200.0,RENT,45000.0,15.13,0.1409,0,0,UNDER_FORTY,5983
84163,6700.0,RENT,55000.0,12.47,0.21,0,0,UNDER_FORTY,6288
111002,18000.0,RENT,72000.0,18.55,0.1777,0,0,UNDER_FORTY,6684
95256,25200.0,MORTGAGE,60000.0,14.82,0.079,0,0,UNDER_FORTY,12193
110174,18000.0,MORTGAGE,79000.0,12.9,0.0603,0,0,UNDER_FORTY,8844
100669,20000.0,MORTGAGE,64777.0,14.52,0.0662,0,0,OVER_FORTY,10550
74836,9525.0,RENT,65000.0,11.48,0.1235,0,0,UNDER_FORTY,7597
105881,9500.0,MORTGAGE,100000.0,9.74,0.1114,0,0,UNDER_FORTY,4584
98528,5000.0,MORTGAGE,42000.0,7.51,0.1212,0,0,UNDER_FORTY,7872
100319,13750.0,MORTGAGE,43000.0,13.48,0.1433,0,1,UNDER_FORTY,5710
104991,5000.0,MORTGAGE,35000.0,4.9,0.1629,0,0,UNDER_FORTY,6623
101686,10000.0,RENT,70000.0,29.71,0.1875,0,0,OVER_FORTY,15450
107629,8000.0,RENT,30000.0,12.4,0.1433,0,1,UNDER_FORTY,6441
104525,10000.0,RENT,40000.0,16.78,0.1311,0,0,UNDER_FORTY,4461
83765,4750.0,OWN,22157.0,13.65,0.1114,0,1,UNDER_FORTY,8145
72826,20000.0,MORTGAGE,92700.0,14.9,0.0662,0,0,UNDER_FORTY,7322
92077,8325.0,OWN,24000.0,28.95,0.1212,0,0,UNDER_FORTY,6196
79392,31300.0,MORTGAGE,70000.0,11.64,0.1433,0,0,UNDER_FORTY,5437
107796,14400.0,RENT,58000.0,10.85,0.1875,0,0,UNDER_FORTY,6776
106645,2400.0,RENT,30500.0,16.21,0.1629,0,0,UNDER_FORTY,7963
83726,8000.0,RENT,58000.0,30.64,0.1875,0,0,UNDER_FORTY,6653
95465,10000.0,RENT,86100.0,28.67,0.1727,0,0,UNDER_FORTY,7291
105183,20000.0,MORTGAGE,55000.0,16.43,0.1212,0,0,UNDER_FORTY,9667
73682,20000.0,RENT,45000.0,19.09,0.1064,0,1,UNDER_FORTY,5680
110443,13400.0,RENT,48954.58,34.76,0.1212,0,1,OVER_FORTY,7322
86126,19200.0,RENT,62000.0,11.28,0.1311,0,1,OVER_FORTY,7749
95315,12250.0,RENT,48000.0,26.27,0.1212,0,0,UNDER_FORTY,5437
96866,21725.0,MORTGAGE,72000.0,23.04,0.1114,0,0,UNDER_FORTY,11281
104026,8000.0,MORTGAGE,85000.0,13.82,0.089,0,0,UNDER_FORTY,6684
97382,10000.0,OWN,75000.0,30.16,0.1531,0,0,UNDER_FORTY,12102
75071,9000.0,OWN,60000.0,14.19,0.0971,0,0,OVER_FORTY,9363
71845,7000.0,MORTGAGE,45000.0,5.79,0.079,0,0,UNDER_FORTY,6319
111355,12000.0,MORTGAGE,82000.0,17.9,0.079,0,0,OVER_FORTY,8814
110829,21000.0,MORTGAGE,270000.0,15.74,0.0662,0,0,UNDER_FORTY,10397
101372,5500.0,RENT,33000.0,8.65,0.158,0,0,OVER_FORTY,9514
104792,14400.0,MORTGAGE,240000.0,11.21,0.1433,0,0,OVER_FORTY,13654
74665,6000.0,RENT,31200.0,28.58,0.1522,0,0,UNDER_FORTY,8905
78544,6800.0,OWN,52050.0,0.58,0.1155,0,0,OVER_FORTY,9241
70782,15875.0,RENT,65000.0,18.44,0.1064,0,0,UNDER_FORTY,6472
69964,10800.0,RENT,60000.0,8.04,0.0971,0,0,UNDER_FORTY,6561
83697,10000.0,RENT,45500.0,19.12,0.1875,0,1,UNDER_FORTY,5100
73173,12000.0,MORTGAGE,60000.0,14.64,0.079,0,0,OVER_FORTY,7202
92667,2875.0,RENT,24500.0,13.27,0.1875,0,1,UNDER_FORTY,5131
82737,16000.0,MORTGAGE,65000.0,28.43,0.1629,0,0,OVER_FORTY,8936
78987,18000.0,MORTGAGE,68436.0,14.2,0.1064,0,0,UNDER_FORTY,8967
103870,16000.0,MORTGAGE,55000.0,8.58,0.1016,0,0,OVER_FORTY,8602
111076,4000.0,MORTGAGE,225000.0,11.5,0.089,0,0,UNDER_FORTY,8783
94914,15000.0,MORTGAGE,70000.0,15.89,0.079,0,0,UNDER_FORTY,8783
91204,3600.0,MORTGAGE,37000.0,5.06,0.1212,0,0,UNDER_FORTY,8783
74831,12000.0,MORTGAGE,82000.0,8.45,0.1155,0,0,UNDER_FORTY,6502
71890,3000.0,MORTGAGE,50000.0,4.32,0.1952,0,0,UNDER_FORTY,7018
91308,15000.0,MORTGAGE,75000.0,22.96,0.1114,0,0,OVER_FORTY,12405
70276,19200.0,MORTGAGE,110000.0,18.58,0.1825,2,0,UNDER_FORTY,7688
109053,5000.0,MORTGAGE,78000.0,10.97,0.1972,0,0,OVER_FORTY,7049
108683,16000.0,MORTGAGE,85000.0,9.76,0.1212,0,0,OVER_FORTY,9698
81397,5000.0,MORTGAGE,118000.0,26.37,0.1777,0,0,OVER_FORTY,14384
86912,4025.0,MORTGAGE,30000.0,32.09,0.1433,0,1,UNDER_FORTY,7049
93872,10000.0,RENT,72000.0,2.83,0.1212,0,0,UNDER_FORTY,11524
102070,8000.0,OWN,48000.0,25.28,0.1212,0,0,UNDER_FORTY,11585
97053,13200.0,RENT,110000.0,17.02,0.1849,0,1,UNDER_FORTY,7353
101863,15000.0,MORTGAGE,81200.0,12.3,0.0603,0,0,UNDER_FORTY,10244
88191,12000.0,RENT,73000.0,19.92,0.2149,0,0,OVER_FORTY,8783
88836,11325.0,MORTGAGE,50000.0,10.03,0.1905,0,0,OVER_FORTY,11705
83041,24000.0,MORTGAGE,66000.0,2.55,0.0662,0,0,OVER_FORTY,13593
89604,16000.0,RENT,85000.0,12.27,0.2049,0,1,UNDER_FORTY,10428
101638,12000.0,MORTGAGE,81520.0,17.11,0.1114,0,0,UNDER_FORTY,9759
84217,9500.0,MORTGAGE,44508.0,14.86,0.1875,0,0,UNDER_FORTY,9028
78444,8875.0,RENT,42000.0,15.54,0.2031,0,0,UNDER_FORTY,4066
110715,3000.0,RENT,30000.0,16.84,0.2049,0,0,UNDER_FORTY,5162
91511,28000.0,MORTGAGE,135000.0,8.58,0.079,0,0,OVER_FORTY,9698
96554,7200.0,MORTGAGE,46000.0,26.32,0.1629,0,0,OVER_FORTY,8602
80197,4650.0,MORTGAGE,50000.0,19.06,0.1064,0,1,UNDER_FORTY,7657
110089,10500.0,MORTGAGE,120000.0,10.62,0.089,0,0,UNDER_FORTY,11797
88414,29700.0,RENT,120000.0,16.22,0.1531,0,0,UNDER_FORTY,7657
75378,7200.0,MORTGAGE,32000.0,16.99,0.1368,0,0,OVER_FORTY,9118
95689,3250.0,OWN,23700.0,6.89,0.079,0,0,OVER_FORTY,10641
106654,24000.0,RENT,112000.0,0.85,0.0762,0,0,UNDER_FORTY,6227
76624,21600.0,MORTGAGE,235000.0,5.64,0.079,0,0,UNDER_FORTY,12163
79345,15000.0,MORTGAGE,60000.0,26.96,0.1064,0,0,OVER_FORTY,6196
91926,5000.0,RENT,27000.0,8.4,0.1311,0,0,UNDER_FORTY,9483
80851,12000.0,MORTGAGE,140000.0,16.0,0.079,0,0,UNDER_FORTY,15024
95174,20700.0,MORTGAGE,100000.0,23.12,0.1114,0,0,OVER_FORTY,7414
95263,10000.0,MORTGAGE,67000.0,16.07,0.1114,0,0,OVER_FORTY,8875
110421,10400.0,RENT,47000.0,15.53,0.1311,0,0,UNDER_FORTY,4522
107766,10000.0,RENT,64696.0,17.25,0.1777,0,0,OVER_FORTY,8967
89612,8800.0,MORTGAGE,58000.0,25.08,0.1311,0,0,OVER_FORTY,7810
108732,20000.0,MORTGAGE,50400.0,25.07,0.1433,0,0,OVER_FORTY,7263
107917,5000.0,RENT,115000.0,8.65,0.1849,0,0,UNDER_FORTY,11858
83118,20000.0,RENT,55992.0,26.0,0.1311,0,0,OVER_FORTY,5437
86088,15000.0,MORTGAGE,60000.0,17.5,0.089,0,0,UNDER_FORTY,7719
109247,14675.0,RENT,53000.0,20.17,0.158,0,0,OVER_FORTY,13135
81093,15000.0,MORTGAGE,72000.0,27.05,0.1311,0,0,OVER_FORTY,13107
76687,7000.0,RENT,24000.0,10.65,0.0971,0,0,UNDER_FORTY,6837
91544,18600.0,MORTGAGE,90088.0,10.19,0.1212,0,1,UNDER_FORTY,6349
85321,10175.0,RENT,52000.0,11.56,0.1311,0,0,OVER_FORTY,6319
78867,21725.0,MORTGAGE,72000.0,34.02,0.1235,1,0,OVER_FORTY,8084
81470,12175.0,RENT,35000.0,15.77,0.1311,0,0,OVER_FORTY,8479
88698,7000.0,MORTGAGE,42000.0,19.53,0.1114,0,0,UNDER_FORTY,5861
79513,5875.0,MORTGAGE,30000.0,34.2,0.1368,0,1,UNDER_FORTY,7383
97637,18000.0,MORTGAGE,200000.0,6.88,0.0603,0,0,OVER_FORTY,5802
105440,8000.0,RENT,82000.0,7.71,0.1212,0,0,UNDER_FORTY,10550
89805,5000.0,RENT,60000.0,12.0,0.1311,0,0,UNDER_FORTY,13227
79957,4800.0,OWN,40000.0,21.21,0.1305,0,0,OVER_FORTY,7994
86124,20000.0,OWN,64000.0,22.78,0.1433,0,0,OVER_FORTY,8359
74580,35000.0,MORTGAGE,240000.0,15.89,0.1588,0,0,UNDER_FORTY,12102
87438,20000.0,MORTGAGE,70000.0,6.41,0.0662,0,0,UNDER_FORTY,6167
85132,5400.0,MORTGAGE,43000.0,22.3,0.1016,0,0,UNDER_FORTY,9180
74239,6000.0,RENT,26500.0,29.04,0.0971,0,0,UNDER_FORTY,5437
80999,6000.0,MORTGAGE,73644.96,10.05,0.1114,0,0,UNDER_FORTY,8997
91515,14000.0,MORTGAGE,40000.0,20.25,0.1114,0,1,UNDER_FORTY,6988
77878,10800.0,MORTGAGE,150000.0,9.08,0.1678,0,0,UNDER_FORTY,10244
79342,9600.0,RENT,48000.0,14.55,0.1433,0,0,OVER_FORTY,8387
102393,16925.0,MORTGAGE,63000.0,18.67,0.1016,0,0,OVER_FORTY,10001
92975,6000.0,MORTGAGE,38000.0,12.92,0.1905,0,0,OVER_FORTY,9483
71629,20000.0,MORTGAGE,70000.0,17.07,0.1235,0,0,UNDER_FORTY,10366
78655,10000.0,RENT,108000.0,8.33,0.0603,0,0,OVER_FORTY,12163
84523,5500.0,MORTGAGE,31000.0,16.3,0.1016,0,0,UNDER_FORTY,6227
99623,8500.0,MORTGAGE,150000.0,4.79,0.158,0,0,UNDER_FORTY,8267
88170,8000.0,MORTGAGE,100000.0,9.26,0.2049,0,0,OVER_FORTY,6106
80458,10625.0,RENT,31200.0,21.15,0.089,0,0,OVER_FORTY,8844
82141,10000.0,MORTGAGE,65000.0,27.3,0.1875,0,0,OVER_FORTY,7018
74064,4000.0,RENT,48000.0,29.65,0.2031,0,0,OVER_FORTY,11889
81960,6000.0,MORTGAGE,65000.0,9.21,0.158,0,0,UNDER_FORTY,8844
91600,10000.0,RENT,30000.0,20.63,0.158,0,0,UNDER_FORTY,5588
75770,12000.0,MORTGAGE,80000.0,24.66,0.0971,0,0,OVER_FORTY,13015
73259,4800.0,MORTGAGE,125000.0,3.42,0.1155,0,0,UNDER_FORTY,9394
73406,8000.0,OWN,100000.0,14.95,0.0662,0,0,OVER_FORTY,13288
96167,14000.0,RENT,75000.0,8.45,0.1433,0,0,UNDER_FORTY,4522
79255,7500.0,OWN,93475.0,9.32,0.1678,0,0,UNDER_FORTY,9271
85221,10000.0,RENT,80000.0,14.76,0.1212,0,0,UNDER_FORTY,7872
107760,22750.0,MORTGAGE,59000.0,18.74,0.1114,0,0,OVER_FORTY,7597
77739,9750.0,MORTGAGE,30000.0,12.64,0.0971,0,1,UNDER_FORTY,6561
101423,6000.0,MORTGAGE,47000.0,25.32,0.089,0,0,OVER_FORTY,12558
77617,6000.0,MORTGAGE,63000.0,19.94,0.0603,0,0,UNDER_FORTY,12316
71866,15000.0,RENT,40000.0,15.69,0.227,0,1,UNDER_FORTY,8145
103330,14950.0,MORTGAGE,43000.0,28.1,0.1531,0,0,OVER_FORTY,8145
76506,15000.0,MORTGAGE,112900.0,13.26,0.1952,0,0,OVER_FORTY,8175
80505,13000.0,MORTGAGE,42000.0,9.77,0.0971,0,0,OVER_FORTY,8114
69517,10575.0,MORTGAGE,45000.0,7.71,0.1155,0,0,UNDER_FORTY,5496
89176,4000.0,OWN,21900.0,7.56,0.1531,0,0,UNDER_FORTY,10489
97066,8000.0,RENT,28000.0,19.76,0.158,0,0,UNDER_FORTY,4035
69115,8000.0,RENT,63000.0,27.7,0.1235,0,0,OVER_FORTY,12589
85468,5000.0,RENT,48175.0,4.43,0.079,0,0,UNDER_FORTY,7232
83826,23675.0,MORTGAGE,54000.0,19.51,0.1777,0,0,UNDER_FORTY,8237
70917,10000.0,RENT,60000.0,25.26,0.1588,0,0,OVER_FORTY,8418
73914,15000.0,MORTGAGE,61000.0,17.63,0.1825,0,1,OVER_FORTY,9028
91483,8000.0,MORTGAGE,90000.0,25.53,0.1311,0,0,UNDER_FORTY,7597
77808,8875.0,RENT,96000.0,16.23,0.1885,0,0,UNDER_FORTY,4553
82937,31200.0,MORTGAGE,84000.0,20.99,0.1016,0,0,OVER_FORTY,13928
71055,3250.0,RENT,18000.0,23.0,0.1678,0,0,UNDER_FORTY,4280
74330,7200.0,MORTGAGE,85000.0,13.69,0.0971,0,0,OVER_FORTY,7353
93957,15000.0,MORTGAGE,80000.0,30.78,0.1727,0,0,OVER_FORTY,7444
100476,10475.0,RENT,110000.0,12.5,0.1531,0,1,OVER_FORTY,7049
76125,24575.0,OWN,56000.0,14.64,0.1064,0,0,UNDER_FORTY,4950
103550,18000.0,RENT,78000.0,16.68,0.1433,0,0,UNDER_FORTY,7322
98943,3000.0,RENT,30000.0,15.56,0.1531,0,0,UNDER_FORTY,4766
85442,15000.0,MORTGAGE,55000.0,14.64,0.1016,0,0,UNDER_FORTY,7049
110806,24900.0,MORTGAGE,99303.0,20.42,0.0762,0,0,OVER_FORTY,10154
101115,8975.0,RENT,35000.0,13.95,0.1114,0,0,UNDER_FORTY,14019
78134,22925.0,MORTGAGE,69330.0,7.98,0.0662,0,0,UNDER_FORTY,14231
92778,8000.0,RENT,53000.0,18.48,0.158,1,0,UNDER_FORTY,7291
79204,12000.0,OWN,62000.0,23.24,0.1433,0,1,UNDER_FORTY,10366
92039,10000.0,MORTGAGE,67000.0,23.22,0.1409,0,0,UNDER_FORTY,6196
87554,1000.0,RENT,157000.0,3.95,0.158,0,0,UNDER_FORTY,11340
72328,12175.0,MORTGAGE,52000.0,15.05,0.0662,0,0,UNDER_FORTY,6196
94654,9600.0,RENT,63000.0,14.15,0.1212,0,0,UNDER_FORTY,8724
79086,24000.0,MORTGAGE,89000.0,9.33,0.079,0,0,OVER_FORTY,13166
107438,10750.0,MORTGAGE,71000.0,22.07,0.1016,0,0,UNDER_FORTY,6196
108299,13500.0,RENT,72000.0,19.55,0.1311,0,0,UNDER_FORTY,7872
85292,17625.0,OWN,40000.0,17.1,0.079,0,0,UNDER_FORTY,6258
91571,1500.0,MORTGAGE,38000.0,20.49,0.1972,0,0,OVER_FORTY,15238
82086,18000.0,RENT,75000.0,27.82,0.2149,0,0,UNDER_FORTY,8114
81948,12000.0,MORTGAGE,46341.0,12.74,0.0662,0,0,UNDER_FORTY,9545
77273,12000.0,RENT,50000.0,13.8,0.0971,0,0,UNDER_FORTY,5437
96830,3500.0,RENT,114000.0,29.69,0.21,0,0,UNDER_FORTY,7902
86849,11100.0,MORTGAGE,50000.0,20.21,0.1114,0,0,OVER_FORTY,4766
74472,7750.0,RENT,28000.0,23.06,0.1588,0,0,UNDER_FORTY,5284
107093,10000.0,RENT,33000.0,13.82,0.1629,0,0,UNDER_FORTY,5830
72110,6600.0,RENT,40000.0,27.48,0.1433,0,0,UNDER_FORTY,8022
103179,10000.0,RENT,72000.0,13.42,0.1727,0,0,UNDER_FORTY,7141
93759,7000.0,MORTGAGE,34260.0,28.65,0.1212,0,0,OVER_FORTY,7353
81537,15900.0,MORTGAGE,63450.0,34.27,0.1016,0,0,OVER_FORTY,9759
99193,16450.0,MORTGAGE,43477.0,13.83,0.1212,0,0,UNDER_FORTY,5192
70020,5000.0,RENT,30000.0,27.2,0.1064,0,0,UNDER_FORTY,7506
103637,10000.0,RENT,55000.0,26.46,0.1629,0,0,UNDER_FORTY,5162
87703,5000.0,OWN,120000.0,11.41,0.089,0,0,UNDER_FORTY,9879
101317,4500.0,RENT,30000.0,21.0,0.1905,0,0,UNDER_FORTY,4492
95214,12000.0,MORTGAGE,56000.0,9.19,0.1212,0,0,OVER_FORTY,11827
91254,4900.0,MORTGAGE,65000.0,12.31,0.1433,0,0,UNDER_FORTY,6592
89034,10500.0,RENT,86000.0,12.53,0.1727,0,0,UNDER_FORTY,11889
83303,6000.0,RENT,60000.0,14.56,0.1629,0,0,UNDER_FORTY,5588
99257,22000.0,MORTGAGE,50000.0,22.7,0.1114,0,0,UNDER_FORTY,7475
90636,10000.0,MORTGAGE,40000.0,18.49,0.158,0,1,OVER_FORTY,7322
88220,10375.0,RENT,30720.0,30.04,0.1531,0,0,OVER_FORTY,7688
102939,20000.0,MORTGAGE,75861.42,12.06,0.0762,0,0,UNDER_FORTY,9728
105796,5125.0,RENT,38500.0,32.62,0.1409,0,0,UNDER_FORTY,5131
90378,10000.0,MORTGAGE,55000.0,8.05,0.089,0,0,UNDER_FORTY,6258
92503,7000.0,RENT,29867.28,22.58,0.1849,0,0,UNDER_FORTY,11340
104634,15000.0,MORTGAGE,120000.0,8.56,0.089,0,0,OVER_FORTY,13258
74619,12000.0,MORTGAGE,38000.0,31.89,0.1155,0,0,UNDER_FORTY,4735
99436,5500.0,MORTGAGE,32208.0,29.17,0.1531,0,0,UNDER_FORTY,5922
70457,7700.0,MORTGAGE,40295.0,28.14,0.1368,0,1,OVER_FORTY,7079
86164,19000.0,RENT,43000.0,11.61,0.2149,0,0,UNDER_FORTY,5983
74114,10000.0,MORTGAGE,65000.0,19.4,0.1522,0,0,UNDER_FORTY,5710
72666,12000.0,RENT,63500.0,13.19,0.1064,0,1,UNDER_FORTY,7171
109257,12450.0,RENT,80000.0,15.21,0.1531,0,0,UNDER_FORTY,7049
71385,4000.0,MORTGAGE,75000.0,9.14,0.1588,0,0,OVER_FORTY,7688
77060,14000.0,MORTGAGE,50760.24,6.71,0.1522,0,0,OVER_FORTY,7780
72310,12000.0,RENT,53000.0,23.38,0.1235,0,0,UNDER_FORTY,8449
107159,20000.0,RENT,125000.0,23.7,0.089,0,0,OVER_FORTY,5192
93456,3000.0,RENT,41500.0,10.29,0.2049,0,0,UNDER_FORTY,6957
75855,9600.0,RENT,68000.0,4.15,0.1235,0,0,UNDER_FORTY,7902
75158,15000.0,RENT,40000.0,3.0,0.1235,0,0,UNDER_FORTY,4035
90059,14000.0,OWN,45000.0,20.09,0.1016,0,0,OVER_FORTY,8905
95642,24000.0,MORTGAGE,97000.0,14.26,0.0603,0,0,UNDER_FORTY,8632
103030,27500.0,MORTGAGE,120000.0,14.71,0.0762,0,0,UNDER_FORTY,15146
71773,18825.0,MORTGAGE,42000.0,20.29,0.1825,0,0,OVER_FORTY,11128
92137,16425.0,MORTGAGE,72000.0,11.85,0.1727,0,0,UNDER_FORTY,7567
86593,21000.0,MORTGAGE,160000.0,26.6,0.089,0,0,UNDER_FORTY,12285
71870,9000.0,MORTGAGE,80000.0,15.17,0.1433,0,0,UNDER_FORTY,6684
111722,13000.0,MORTGAGE,65500.0,16.27,0.1409,0,0,UNDER_FORTY,10641
78575,8500.0,OWN,50000.0,5.93,0.0971,0,0,UNDER_FORTY,6957
76103,12000.0,RENT,65000.0,6.81,0.1825,0,0,UNDER_FORTY,9394
108717,3250.0,MORTGAGE,45000.0,12.69,0.2049,0,0,OVER_FORTY,11159
100592,25450.0,RENT,56688.0,27.43,0.1531,0,1,UNDER_FORTY,5557
100045,19600.0,MORTGAGE,67695.36,16.26,0.0603,0,0,UNDER_FORTY,17976
93443,8875.0,MORTGAGE,34200.0,16.81,0.1409,0,1,UNDER_FORTY,6926
107386,14400.0,MORTGAGE,77287.0,16.3,0.1311,0,0,UNDER_FORTY,9424
111146,20000.0,MORTGAGE,55000.0,17.41,0.1409,0,0,UNDER_FORTY,5861
105092,20125.0,MORTGAGE,72800.0,20.59,0.1433,0,0,OVER_FORTY,10275
92888,5000.0,RENT,36000.0,12.27,0.158,0,0,UNDER_FORTY,10671
81891,8000.0,MORTGAGE,65000.0,22.62,0.1433,0,0,UNDER_FORTY,8449
76970,8000.0,OWN,67000.0,9.69,0.1155,0,0,UNDER_FORTY,6411
83522,12000.0,MORTGAGE,37250.0,19.17,0.1311,0,0,UNDER_FORTY,5223
79180,18000.0,RENT,40000.0,7.89,0.1064,0,0,OVER_FORTY,11097
91674,3250.0,MORTGAGE,12000.0,12.8,0.1849,0,1,UNDER_FORTY,5802
76927,22000.0,OWN,62000.0,14.01,0.1588,0,0,UNDER_FORTY,4797
76993,12000.0,MORTGAGE,36600.0,10.82,0.1522,0,0,UNDER_FORTY,9789
107451,10000.0,MORTGAGE,110000.0,6.43,0.1311,0,0,OVER_FORTY,7902
88326,4800.0,RENT,54890.0,10.6,0.21,0,0,UNDER_FORTY,6988
