id,loan_amnt,home_ownership,annual_inc,dti,int_rate,tax_liens,credit_age,age,loan_status,probability,score
74427,5000.0,RENT,84000.0,9.23,0.1678,0,9879,UNDER_FORTY,0,0.5204758389249408,0
97937,3000.0,RENT,25000.0,1.2,0.1212,0,6288,UNDER_FORTY,0,0.5036480788397567,0
109509,20000.0,MORTGAGE,101929.0,27.98,0.0603,0,8328,UNDER_FORTY,0,0.2356531566018368,0
95213,10000.0,MORTGAGE,100000.0,19.84,0.1212,0,7688,UNDER_FORTY,0,0.4036814935670842,0
94886,6950.0,OWN,30000.0,22.4,0.1972,0,5527,UNDER_FORTY,1,0.7031538640858733,1
106419,16000.0,MORTGAGE,78318.84,24.55,0.1016,0,7536,OVER_FORTY,0,0.3967807987563906,0
78787,12000.0,MORTGAGE,65000.0,6.46,0.1522,0,8418,UNDER_FORTY,0,0.5053538512482129,0
97242,18550.0,RENT,52000.0,21.14,0.1629,0,4980,UNDER_FORTY,0,0.6193729554960432,0
87753,18600.0,MORTGAGE,86000.0,25.19,0.1114,0,9271,UNDER_FORTY,0,0.4260855286782999,0
98016,8000.0,RENT,52000.0,24.16,0.1016,0,6349,UNDER_FORTY,0,0.4442970530439912,0
109823,20050.0,OWN,45000.0,21.39,0.2049,0,7780,UNDER_FORTY,0,0.7017716245129846,1
74673,17325.0,MORTGAGE,108200.0,18.16,0.1885,0,12132,OVER_FORTY,0,0.5721842378366934,0
103159,5700.0,RENT,20000.0,24.84,0.1433,0,5802,UNDER_FORTY,0,0.6637901170204337,1
109817,15850.0,RENT,36400.0,23.47,0.1972,0,5131,UNDER_FORTY,1,0.7222509204435124,1
111974,15000.0,MORTGAGE,50000.0,27.19,0.1016,0,9728,UNDER_FORTY,0,0.458953786702797,0
79604,12000.0,MORTGAGE,85000.0,11.76,0.089,0,7780,UNDER_FORTY,0,0.3085649490529255,0
77078,5500.0,MORTGAGE,23556.0,23.03,0.1433,0,8479,UNDER_FORTY,0,0.6260700205871637,1
86008,11850.0,RENT,40000.0,28.68,0.1629,0,6988,UNDER_FORTY,1,0.6616951491939126,1
89463,20000.0,MORTGAGE,76000.0,6.84,0.0762,0,7719,UNDER_FORTY,0,0.2764113373999741,0
95561,7000.0,RENT,81000.0,14.18,0.0603,0,7780,UNDER_FORTY,0,0.2237327225718197,0
77282,24000.0,RENT,90000.0,14.01,0.1305,0,4858,UNDER_FORTY,0,0.4631341055677764,0
84653,14000.0,RENT,52656.0,27.44,0.1531,0,11766,UNDER_FORTY,1,0.6203479935199256,0
98322,25000.0,MORTGAGE,72500.0,13.06,0.1311,0,7628,UNDER_FORTY,0,0.4744688205215262,0
94029,12000.0,RENT,58000.0,5.47,0.0662,0,13716,UNDER_FORTY,0,0.2773553808611263,0
88635,3000.0,MORTGAGE,37000.0,30.88,0.21,0,8752,OVER_FORTY,0,0.7101505129564538,1
74197,8325.0,OWN,25000.0,11.23,0.1305,0,7414,UNDER_FORTY,0,0.5643637228206734,0
76108,22000.0,RENT,49700.0,14.49,0.2115,0,7628,UNDER_FORTY,0,0.707258702020064,1
83693,20000.0,RENT,100000.0,4.82,0.0662,0,15907,UNDER_FORTY,0,0.2388841229775364,0
100624,6400.0,RENT,49400.0,10.35,0.2247,0,6380,UNDER_FORTY,0,0.6879161147820992,1
91609,6400.0,MORTGAGE,90000.0,16.12,0.0603,0,6592,OVER_FORTY,0,0.2000951368111244,0
104900,12000.0,RENT,48000.0,22.53,0.1311,0,5557,UNDER_FORTY,1,0.5465805182592575,0
89155,29100.0,RENT,66000.0,17.14,0.1311,0,7567,UNDER_FORTY,0,0.5233958746126783,0
77018,7000.0,OWN,35000.0,29.49,0.089,0,8084,OVER_FORTY,0,0.4389192229788059,0
96639,25000.0,OWN,71000.0,18.46,0.1849,0,10001,OVER_FORTY,0,0.6202633132468762,0
96397,9750.0,MORTGAGE,64440.0,16.01,0.1311,0,6806,UNDER_FORTY,0,0.4692919072165956,0
95086,12000.0,MORTGAGE,100000.0,18.47,0.1433,0,4888,UNDER_FORTY,0,0.4551375519226377,0
79454,9200.0,RENT,36384.0,15.27,0.1368,0,6806,UNDER_FORTY,0,0.5712191473751608,0
107470,16000.0,MORTGAGE,52000.0,10.55,0.1409,0,10550,OVER_FORTY,0,0.526930249813613,0
71250,8000.0,MORTGAGE,116000.0,17.6,0.1678,0,7322,OVER_FORTY,1,0.4892432738073581,0
79880,6200.0,RENT,30000.0,23.76,0.1235,0,5953,UNDER_FORTY,1,0.5680634683126473,0
69673,4000.0,RENT,57000.0,4.51,0.2031,0,8298,OVER_FORTY,0,0.6150004754670818,0
91141,12000.0,RENT,83000.0,4.97,0.1311,0,7110,OVER_FORTY,0,0.4384011480253671,0
71776,7000.0,MORTGAGE,150000.0,23.67,0.1064,0,7780,UNDER_FORTY,0,0.3185096776861533,0
98398,10000.0,OWN,75000.0,27.33,0.1311,0,8540,UNDER_FORTY,0,0.4868528808680431,0
79134,5000.0,MORTGAGE,80000.0,9.11,0.1155,0,10213,OVER_FORTY,0,0.3724069767688444,0
96608,15000.0,RENT,90000.0,17.16,0.1311,0,4675,UNDER_FORTY,0,0.4600943015926398,0
97482,13000.0,MORTGAGE,160000.0,14.39,0.158,0,7383,OVER_FORTY,0,0.4334939873722146,0
91234,8000.0,MORTGAGE,75000.0,19.7,0.1777,0,6806,OVER_FORTY,0,0.5666151047109987,0
69738,7500.0,RENT,30000.0,9.4,0.1952,0,4522,UNDER_FORTY,0,0.6876954436240352,1
82580,11000.0,RENT,63000.0,26.74,0.1433,0,7810,UNDER_FORTY,0,0.56124245002959,0
82986,21000.0,MORTGAGE,82000.0,22.25,0.1114,0,8632,OVER_FORTY,0,0.4256993886241042,0
90537,8000.0,OWN,24000.0,9.93,0.1212,0,7994,UNDER_FORTY,0,0.5401150849939687,0
99065,1000.0,MORTGAGE,60000.0,4.1,0.1212,0,13411,OVER_FORTY,0,0.3718429378644399,0
100732,3000.0,RENT,57000.0,0.53,0.1433,0,4157,UNDER_FORTY,0,0.4558697144422411,0
104081,8875.0,RENT,54000.0,13.18,0.1727,0,9759,UNDER_FORTY,0,0.6080229944882947,0
73840,12000.0,RENT,50000.0,16.42,0.079,0,14019,OVER_FORTY,0,0.3704692947815134,0
103049,10000.0,MORTGAGE,50000.0,14.18,0.1409,0,6349,OVER_FORTY,0,0.519685729056957,0
79951,1000.0,RENT,25000.0,15.71,0.1155,0,5922,UNDER_FORTY,0,0.4958232230154982,0
78278,14400.0,RENT,46000.0,24.25,0.1235,0,6411,UNDER_FORTY,0,0.5426992265219975,0
103482,20000.0,MORTGAGE,70000.0,14.81,0.1777,0,4645,UNDER_FORTY,0,0.5788004957737097,0
75706,9000.0,MORTGAGE,54000.0,29.93,0.1235,0,4797,UNDER_FORTY,0,0.4985913437502452,0
103928,6000.0,OWN,90000.0,8.63,0.1114,0,5406,UNDER_FORTY,0,0.3406215686591093,0
104421,4700.0,MORTGAGE,105200.0,16.35,0.1311,0,6926,UNDER_FORTY,0,0.3942018724734,0
89404,10625.0,RENT,55000.0,12.13,0.1409,0,5041,UNDER_FORTY,0,0.5228896931175763,0
73805,8000.0,RENT,40000.0,6.84,0.1825,0,5406,UNDER_FORTY,0,0.6322117619351151,1
81998,20000.0,MORTGAGE,77000.0,14.32,0.1409,0,8905,UNDER_FORTY,0,0.4933514407247862,0
76719,10000.0,RENT,40000.0,16.47,0.1825,0,7049,UNDER_FORTY,1,0.665959294797791,1
98608,10000.0,OWN,43000.0,4.77,0.158,0,11705,UNDER_FORTY,0,0.564422547667706,0
93193,21000.0,MORTGAGE,125000.0,17.55,0.1311,0,11462,UNDER_FORTY,0,0.425112887306065,0
89612,8800.0,MORTGAGE,58000.0,25.08,0.1311,0,7810,OVER_FORTY,0,0.5062889078311839,0
89033,11000.0,RENT,40000.0,22.71,0.1905,0,8602,OVER_FORTY,1,0.7001366136493125,1
84440,8000.0,RENT,52000.0,19.94,0.1311,0,6745,UNDER_FORTY,0,0.5227814335213038,0
99257,22000.0,MORTGAGE,50000.0,22.7,0.1114,0,7475,UNDER_FORTY,0,0.4839359906277271,0
75567,26000.0,MORTGAGE,110000.0,15.35,0.0762,0,9545,UNDER_FORTY,0,0.2685161695173453,0
85747,12000.0,MORTGAGE,50000.0,9.48,0.089,0,8145,OVER_FORTY,0,0.3599694056407804,0
102461,12000.0,MORTGAGE,60000.0,12.55,0.1311,0,6837,UNDER_FORTY,0,0.4739878441900433,0
83441,10000.0,RENT,38000.0,13.99,0.158,0,12316,UNDER_FORTY,0,0.6255640537596604,1
83162,16000.0,RENT,37340.0,23.81,0.1311,0,8145,OVER_FORTY,0,0.5936698485120827,0
67825,6000.0,MORTGAGE,60000.0,20.32,0.1678,0,6288,UNDER_FORTY,1,0.5643647017658353,0
109152,5275.0,MORTGAGE,106550.0,15.42,0.089,0,7506,OVER_FORTY,0,0.2758382540914059,0
89565,10000.0,MORTGAGE,66360.0,19.37,0.1727,0,9149,OVER_FORTY,1,0.5806477485234466,0
104315,10900.0,MORTGAGE,153000.0,8.52,0.089,0,7171,UNDER_FORTY,0,0.2425948007574047,0
88753,6000.0,MORTGAGE,40000.0,4.26,0.158,0,7902,OVER_FORTY,0,0.5510013590373002,0
74856,6000.0,MORTGAGE,60000.0,26.08,0.1825,0,8602,UNDER_FORTY,1,0.6154882478934081,0
74095,11975.0,MORTGAGE,95000.0,11.42,0.1952,0,6167,UNDER_FORTY,0,0.5606659119965357,0
83240,17000.0,RENT,46000.0,26.82,0.1114,0,8114,UNDER_FORTY,1,0.5224104493737352,0
93137,13800.0,OWN,77000.0,16.92,0.1212,0,7841,UNDER_FORTY,0,0.4349878377546223,0
79535,10000.0,MORTGAGE,42000.0,19.63,0.1825,0,7475,OVER_FORTY,1,0.6489705864632962,1
110029,18000.0,MORTGAGE,133000.0,4.26,0.1016,0,14658,OVER_FORTY,0,0.3033405786879742,0
92414,12000.0,RENT,105000.0,10.98,0.079,0,13897,UNDER_FORTY,0,0.280147663110265,0
95168,10000.0,MORTGAGE,61000.0,12.04,0.079,0,10032,OVER_FORTY,0,0.3084084530744404,0
70696,3000.0,RENT,55000.0,12.28,0.1756,0,7322,OVER_FORTY,0,0.5764807820787805,0
89989,10000.0,MORTGAGE,90000.0,6.71,0.1409,0,12985,OVER_FORTY,0,0.4425931108197456,0
106314,19600.0,RENT,200000.0,18.45,0.089,0,6898,UNDER_FORTY,0,0.2675780363867762,0
103608,15000.0,RENT,51000.0,10.38,0.1629,0,10213,UNDER_FORTY,0,0.6007029706452105,0
106835,15000.0,RENT,59000.0,14.75,0.1212,0,5100,UNDER_FORTY,1,0.4775674690526224,0
74652,16475.0,OWN,52000.0,21.42,0.1825,0,6837,UNDER_FORTY,0,0.6408847260689233,1
84884,24000.0,MORTGAGE,210000.0,21.07,0.1311,0,9606,OVER_FORTY,0,0.3753731830152548,0
107887,18000.0,MORTGAGE,102000.0,21.03,0.0762,0,7263,UNDER_FORTY,0,0.2761756294577254,0
92575,6625.0,MORTGAGE,30000.0,10.24,0.1311,0,10428,UNDER_FORTY,0,0.5419376395439462,0
80917,2400.0,MORTGAGE,70000.0,24.75,0.2247,0,6957,UNDER_FORTY,0,0.6437598774628319,1
98655,3000.0,MORTGAGE,48000.0,11.83,0.1531,0,8844,UNDER_FORTY,0,0.5220511792009265,0
77160,31300.0,RENT,70000.0,21.7,0.222,0,7657,UNDER_FORTY,0,0.7134189045252921,1
80403,12000.0,MORTGAGE,65000.0,16.24,0.0971,0,13227,UNDER_FORTY,0,0.3839772715615844,0
75805,20000.0,RENT,60000.0,14.46,0.1885,0,10124,OVER_FORTY,0,0.651246284227394,1
83637,6000.0,RENT,55000.0,5.15,0.1433,0,6561,OVER_FORTY,0,0.4994699181028252,0
87453,24575.0,RENT,70000.0,16.41,0.1433,0,7322,UNDER_FORTY,0,0.5410792152722859,0
83317,24000.0,RENT,106000.0,7.77,0.079,0,10124,OVER_FORTY,0,0.2824913301689428,0
93653,10000.0,MORTGAGE,90000.0,18.21,0.0603,0,13380,UNDER_FORTY,0,0.2203641364363174,0
94849,1600.0,RENT,26000.0,18.41,0.1777,0,6288,UNDER_FORTY,0,0.6618848877947301,1
108249,15000.0,MORTGAGE,110000.0,12.94,0.089,0,5527,UNDER_FORTY,0,0.2853937130293266,0
96059,13000.0,RENT,87500.0,13.45,0.1114,0,7506,OVER_FORTY,0,0.4020540427365702,0
92592,24000.0,MORTGAGE,171600.0,21.3,0.1409,0,7353,UNDER_FORTY,0,0.4190219174181352,0
92579,5825.0,RENT,57000.0,14.61,0.1875,0,7353,OVER_FORTY,0,0.619433228946768,0
78611,8000.0,RENT,47000.0,24.15,0.216,0,4127,UNDER_FORTY,0,0.7097429574019897,1
98267,12000.0,RENT,111992.0,20.82,0.1531,0,9698,OVER_FORTY,0,0.5071555784503183,0
86917,6000.0,MORTGAGE,63000.0,25.98,0.1849,0,9759,UNDER_FORTY,0,0.6165877975560123,0
107616,7800.0,MORTGAGE,100000.0,17.99,0.1875,0,9971,OVER_FORTY,0,0.5544450836911113,0
111116,8700.0,RENT,43000.0,19.67,0.1212,0,5465,UNDER_FORTY,0,0.515329640269954,0
72377,1600.0,RENT,60000.0,21.9,0.1756,0,7383,OVER_FORTY,0,0.5756902189531671,0
75319,15000.0,OWN,60000.0,28.04,0.1064,0,9545,UNDER_FORTY,0,0.4551610525042491,0
89542,5000.0,RENT,32000.0,27.26,0.1433,0,7322,UNDER_FORTY,0,0.6190641619933623,0
96350,3000.0,RENT,41000.0,17.12,0.1972,0,13046,UNDER_FORTY,1,0.6724988449500099,1
102468,35000.0,MORTGAGE,99000.0,21.41,0.1629,0,12102,OVER_FORTY,0,0.5559482500000051,0
83785,22750.0,RENT,51000.0,9.67,0.089,0,8540,UNDER_FORTY,0,0.3965167805452956,0
91926,5000.0,RENT,27000.0,8.4,0.1311,0,9483,UNDER_FORTY,0,0.5627121035410976,0
112124,5000.0,OWN,120000.0,13.4,0.1409,0,7171,UNDER_FORTY,0,0.3983740950869826,0
97003,7500.0,MORTGAGE,88000.0,7.84,0.1629,0,8298,OVER_FORTY,0,0.4851218037036159,0
86097,5000.0,MORTGAGE,60000.0,13.82,0.1777,0,7353,UNDER_FORTY,1,0.5660085696539471,0
108029,15000.0,MORTGAGE,62000.0,7.78,0.1212,0,8844,OVER_FORTY,0,0.4402226206668388,0
80348,7800.0,MORTGAGE,63000.0,13.83,0.1064,0,6319,UNDER_FORTY,0,0.3874321261715915,0
104890,4800.0,MORTGAGE,52000.0,3.65,0.1777,0,5496,UNDER_FORTY,0,0.5491614224534404,0
104579,15000.0,MORTGAGE,68000.0,2.33,0.089,0,6258,UNDER_FORTY,0,0.3110276562704105,0
77140,28000.0,MORTGAGE,93000.0,16.82,0.0762,0,13288,UNDER_FORTY,0,0.2944043102583614,0
92068,4500.0,OWN,15000.0,25.68,0.1849,0,11006,UNDER_FORTY,1,0.7565130811315527,1
84904,5000.0,MORTGAGE,76000.0,30.23,0.1849,0,11646,OVER_FORTY,0,0.6047763025345199,0
87456,9450.0,RENT,27583.0,9.27,0.1212,0,13319,OVER_FORTY,0,0.5580542994371475,0
85087,15000.0,RENT,100000.0,18.19,0.1311,0,8693,OVER_FORTY,0,0.4616414907610511,0
79183,22000.0,MORTGAGE,70000.0,12.65,0.089,0,10975,UNDER_FORTY,0,0.3509992990703142,0
80282,11100.0,MORTGAGE,33000.0,20.55,0.1155,0,8997,UNDER_FORTY,0,0.5252220852559214,0
112318,15000.0,MORTGAGE,65000.0,13.61,0.1311,0,7688,UNDER_FORTY,0,0.4754472883566809,0
98882,10000.0,MORTGAGE,62000.0,20.44,0.079,0,13654,UNDER_FORTY,0,0.3315357353485865,0
81632,25225.0,RENT,57000.0,19.62,0.158,0,5465,UNDER_FORTY,0,0.6037818841177548,0
77486,6000.0,MORTGAGE,55000.0,19.64,0.1433,0,7383,UNDER_FORTY,0,0.5183842040526998,0
81893,15000.0,RENT,74000.0,14.14,0.089,0,7475,UNDER_FORTY,0,0.3536735308176755,0
79349,18000.0,MORTGAGE,74000.0,27.1,0.1064,0,9028,OVER_FORTY,0,0.431785305211417,0
106158,35000.0,MORTGAGE,96000.0,12.05,0.1311,0,9820,OVER_FORTY,0,0.4519993401750237,0
86415,24000.0,RENT,72000.0,11.7,0.1212,0,13319,OVER_FORTY,0,0.4755998890781923,0
81651,5900.0,RENT,44000.0,11.04,0.1433,0,7567,UNDER_FORTY,0,0.5441465920234295,0
109662,16000.0,MORTGAGE,90000.0,17.23,0.0762,0,11097,OVER_FORTY,0,0.2835280666201863,0
106597,26400.0,RENT,95000.0,26.61,0.1114,0,13380,UNDER_FORTY,0,0.4564546184938431,0
103766,14000.0,MORTGAGE,102000.0,10.67,0.1212,0,7902,UNDER_FORTY,0,0.3866129417108008,0
98928,3950.0,RENT,45000.0,25.09,0.0662,0,10093,UNDER_FORTY,0,0.3177756562438774,0
74276,4000.0,RENT,105600.0,8.61,0.1825,0,8114,OVER_FORTY,0,0.5134468082066482,0
79436,14000.0,MORTGAGE,116000.0,23.39,0.1885,0,8783,UNDER_FORTY,0,0.5666714113837465,0
92270,16000.0,MORTGAGE,79500.0,11.02,0.1212,0,7749,OVER_FORTY,0,0.4191837644474668,0
95485,19075.0,RENT,53000.0,31.56,0.1409,0,9089,UNDER_FORTY,0,0.6051023066514932,0
87017,24000.0,MORTGAGE,81000.0,23.3,0.1114,0,9879,UNDER_FORTY,0,0.4358569112649162,0
86274,14825.0,MORTGAGE,55000.0,17.63,0.1311,0,8814,UNDER_FORTY,0,0.5084649253420718,0
111198,18000.0,RENT,91500.0,20.01,0.1629,0,6167,UNDER_FORTY,0,0.5541942965160601,0
78419,35000.0,RENT,280000.0,15.41,0.216,0,11554,UNDER_FORTY,0,0.5452223902225887,0
87227,14600.0,MORTGAGE,41655.0,12.85,0.1212,0,5680,UNDER_FORTY,0,0.4923501618625435,0
85716,16000.0,RENT,65000.0,24.57,0.1409,0,7902,UNDER_FORTY,1,0.5558321505508259,0
108666,20000.0,MORTGAGE,117000.0,9.51,0.079,0,8359,OVER_FORTY,0,0.2526316476982673,0
85287,9000.0,OWN,68000.0,21.32,0.158,0,8084,UNDER_FORTY,0,0.5456152847221909,0
72000,7000.0,MORTGAGE,72000.0,4.6,0.079,0,8418,UNDER_FORTY,0,0.2652846750647535,0
76540,20000.0,RENT,110000.0,11.56,0.1064,0,6533,UNDER_FORTY,0,0.3648649731520426,0
105611,7200.0,RENT,40000.0,28.74,0.1727,0,6411,UNDER_FORTY,0,0.6679007098371612,1
84751,21000.0,MORTGAGE,96000.0,26.95,0.2198,0,11371,UNDER_FORTY,0,0.6677745118939011,1
91157,9000.0,RENT,40000.0,16.83,0.1016,0,6411,UNDER_FORTY,0,0.4587596449597601,0
111048,24175.0,MORTGAGE,90000.0,10.57,0.0603,0,8145,UNDER_FORTY,0,0.2160997429272145,0
79410,25000.0,RENT,103000.0,27.6,0.1825,0,7810,UNDER_FORTY,1,0.6144775209586996,0
103518,29100.0,MORTGAGE,65000.0,31.75,0.1629,0,15692,UNDER_FORTY,1,0.6311523285041888,1
95562,7500.0,OWN,45000.0,1.41,0.1777,0,18402,OVER_FORTY,0,0.5932914316623058,0
107466,7750.0,RENT,40000.0,30.45,0.1727,0,5527,UNDER_FORTY,0,0.671377594710855,1
98368,28000.0,MORTGAGE,116000.0,24.46,0.1409,0,6837,OVER_FORTY,0,0.4763856832977567,0
85953,12000.0,RENT,44000.0,28.96,0.1212,0,8114,OVER_FORTY,0,0.5535249886567277,0
71344,10500.0,RENT,38000.0,10.89,0.1064,0,14050,UNDER_FORTY,0,0.482935862652071,0
88943,10200.0,RENT,85500.0,7.73,0.0603,0,6411,UNDER_FORTY,0,0.211825814457694,0
78038,11175.0,MORTGAGE,32000.0,13.84,0.0971,0,9789,UNDER_FORTY,0,0.4524602338870994,0
74970,5000.0,RENT,85000.0,19.64,0.1885,0,14872,UNDER_FORTY,1,0.5974033479381092,0
106025,15000.0,RENT,49000.0,15.58,0.1875,0,5527,UNDER_FORTY,0,0.6570651121826542,1
92256,5000.0,RENT,92892.8,28.15,0.1875,0,11371,OVER_FORTY,0,0.6028825581495759,0
70381,6400.0,MORTGAGE,58000.0,17.22,0.1155,0,12742,OVER_FORTY,0,0.4408621940579564,0
74817,35000.0,MORTGAGE,175000.0,14.81,0.1885,0,9089,OVER_FORTY,0,0.5198257031925804,0
88445,8325.0,RENT,35000.0,21.01,0.1016,0,6472,UNDER_FORTY,0,0.4840619822026259,0
82964,16000.0,RENT,75447.0,23.24,0.1905,0,12102,UNDER_FORTY,0,0.6493831034245803,1
97635,6650.0,RENT,32500.0,20.71,0.1629,0,6806,UNDER_FORTY,0,0.6500184269344328,1
86042,18000.0,RENT,60000.0,15.12,0.1311,0,6561,UNDER_FORTY,0,0.5138022713694208,0
89164,15000.0,OWN,57200.0,32.9,0.1311,0,5376,UNDER_FORTY,0,0.5366671873227896,0
82547,35000.0,OWN,209700.0,14.24,0.1629,0,10275,UNDER_FORTY,0,0.4444662070023331,0
88474,14000.0,MORTGAGE,65000.0,14.86,0.1114,0,5223,UNDER_FORTY,1,0.4135486851825767,0
83644,10000.0,MORTGAGE,70000.0,24.77,0.1531,0,10671,UNDER_FORTY,0,0.5478917641453831,0
97425,6000.0,RENT,75000.0,25.62,0.1433,1,9363,UNDER_FORTY,1,0.528431318745399,0
92858,17050.0,OWN,38000.0,21.19,0.1212,0,8540,OVER_FORTY,0,0.5375392163713407,0
76078,6800.0,RENT,30393.0,18.28,0.1305,0,7263,UNDER_FORTY,0,0.5769996635848627,0
99385,10625.0,MORTGAGE,60000.0,6.54,0.1212,0,5892,OVER_FORTY,0,0.4244168546693748,0
86190,13000.0,RENT,55000.0,24.11,0.1311,0,5771,UNDER_FORTY,0,0.5375653558684071,0
99802,19000.0,RENT,48500.0,23.31,0.1629,0,6653,UNDER_FORTY,0,0.6381701364289155,1
110532,4300.0,RENT,56508.0,16.42,0.089,0,10855,OVER_FORTY,0,0.3644468260583957,0
112023,28000.0,MORTGAGE,165000.0,14.38,0.1114,0,9789,OVER_FORTY,0,0.3365976319889086,0
70749,28000.0,OWN,175000.0,15.94,0.0762,0,10916,OVER_FORTY,0,0.2316042294561107,0
105158,12000.0,MORTGAGE,145000.0,5.35,0.089,0,6867,UNDER_FORTY,0,0.2422561410379869,0
105564,13200.0,MORTGAGE,92350.0,11.79,0.0603,0,7383,UNDER_FORTY,0,0.2043292454501333,0
70026,7200.0,MORTGAGE,38000.0,17.81,0.1756,0,5465,UNDER_FORTY,0,0.6286231563226998,1
98072,2650.0,MORTGAGE,68400.0,23.67,0.158,0,8418,UNDER_FORTY,0,0.519457618409205,0
85866,10000.0,OWN,85000.0,3.8,0.1875,0,8479,OVER_FORTY,0,0.5389523679647408,0
81306,18225.0,RENT,50000.0,7.63,0.1114,0,6136,UNDER_FORTY,0,0.457049067437586,0
102045,17625.0,MORTGAGE,40000.0,19.14,0.1311,0,7657,UNDER_FORTY,1,0.5523946239163985,0
104639,5500.0,RENT,20000.0,18.42,0.1905,0,4888,UNDER_FORTY,1,0.7342091833965824,1
92665,6250.0,MORTGAGE,50000.0,13.58,0.1531,0,7232,OVER_FORTY,1,0.5378773594990098,0
92093,12300.0,MORTGAGE,62000.0,28.47,0.1777,0,11340,UNDER_FORTY,1,0.6312678832791697,1
87034,5000.0,RENT,51200.0,11.72,0.1849,0,7018,UNDER_FORTY,0,0.6143885093326363,0
86161,10000.0,OWN,34000.0,31.31,0.158,0,5771,UNDER_FORTY,0,0.6477004986313135,1
77286,12000.0,MORTGAGE,90000.0,11.33,0.1155,0,4919,UNDER_FORTY,0,0.3744104040434547,0
99093,15000.0,MORTGAGE,75000.0,16.21,0.1212,0,9210,UNDER_FORTY,0,0.4412530057345001,0
94951,10575.0,MORTGAGE,70000.0,20.88,0.1849,0,7414,OVER_FORTY,0,0.601064667937092,0
99392,15000.0,RENT,72000.0,16.3,0.1849,0,6898,UNDER_FORTY,1,0.6152959647911348,0
88686,7800.0,RENT,42000.0,13.17,0.1531,0,4645,UNDER_FORTY,0,0.5775696106129596,0
76316,2400.0,RENT,64000.0,6.2,0.1678,0,7263,UNDER_FORTY,0,0.5193663331000391,0
93823,15000.0,MORTGAGE,130000.0,14.94,0.089,0,6957,UNDER_FORTY,1,0.2771005475773396,0
86676,8400.0,MORTGAGE,98000.0,16.93,0.1849,0,11159,OVER_FORTY,1,0.5527110815553576,0
81195,6800.0,RENT,35000.0,10.08,0.158,0,7780,UNDER_FORTY,0,0.6070724265111713,0
93111,20000.0,MORTGAGE,75000.0,27.79,0.1114,0,10244,OVER_FORTY,0,0.4528343016278658,0
94451,5875.0,RENT,22000.0,18.0,0.1311,0,6714,UNDER_FORTY,0,0.6098220419515492,0
101220,3600.0,MORTGAGE,36000.0,9.8,0.079,0,7657,UNDER_FORTY,0,0.3296544343389713,0
74638,20000.0,RENT,100000.0,9.18,0.079,0,7567,UNDER_FORTY,0,0.2829807085374227,0
98603,3500.0,MORTGAGE,55600.0,4.53,0.0662,0,12862,UNDER_FORTY,0,0.2359071947652858,0
74725,7500.0,RENT,28000.0,22.5,0.1064,0,10185,UNDER_FORTY,0,0.5360365530584084,0
110725,18000.0,RENT,104301.0,11.78,0.1114,0,8114,UNDER_FORTY,0,0.3873856864934181,0
93517,6250.0,RENT,21012.0,26.44,0.089,0,6380,UNDER_FORTY,0,0.5064739877396812,0
95853,3000.0,RENT,31000.0,29.42,0.1531,0,5100,UNDER_FORTY,0,0.6316410922088144,1
98169,21000.0,MORTGAGE,160000.0,7.25,0.0662,0,8510,UNDER_FORTY,0,0.1842857240121515,0
86500,11625.0,RENT,33600.0,5.71,0.1849,0,7202,UNDER_FORTY,1,0.6666743665182326,1
85169,5000.0,RENT,20000.0,25.41,0.1875,0,5771,UNDER_FORTY,0,0.7445987089463398,1
75368,13250.0,MORTGAGE,56608.0,9.26,0.1305,0,9363,UNDER_FORTY,0,0.4786885027576097,0
106029,5000.0,RENT,50000.0,4.49,0.1629,0,5771,UNDER_FORTY,0,0.5484463339079113,0
79696,5600.0,RENT,50000.0,5.86,0.1588,0,5041,UNDER_FORTY,0,0.5434019077261788,0
100290,10000.0,OWN,50000.0,19.49,0.2198,0,8540,UNDER_FORTY,1,0.6957942509859244,1
73016,30000.0,MORTGAGE,70000.0,19.34,0.1305,0,8449,UNDER_FORTY,1,0.5008592358578877,0
88008,20000.0,MORTGAGE,119000.0,10.03,0.1409,0,3976,UNDER_FORTY,0,0.415909839628494,0
74117,2500.0,RENT,40000.0,27.63,0.1825,0,15633,UNDER_FORTY,1,0.6728969821043534,1
74279,20350.0,MORTGAGE,72000.0,14.9,0.0662,0,9879,UNDER_FORTY,0,0.2657830506551719,0
96461,12000.0,RENT,80000.0,16.94,0.1875,0,8693,UNDER_FORTY,0,0.6083990894768289,0
68694,19650.0,MORTGAGE,90005.0,30.76,0.208,0,10944,UNDER_FORTY,0,0.6623333258526766,1
91919,10000.0,MORTGAGE,36000.0,22.17,0.1016,0,10063,OVER_FORTY,0,0.4740994737947551,0
101893,9000.0,MORTGAGE,62500.0,9.56,0.1409,0,7049,UNDER_FORTY,1,0.4796127236502317,0
94554,21850.0,RENT,50000.0,24.58,0.1212,0,7018,UNDER_FORTY,0,0.5398695071078616,0
107216,5000.0,MORTGAGE,17000.0,10.87,0.2049,0,5588,UNDER_FORTY,0,0.7373267947022741,1
73591,6500.0,OWN,29000.0,21.31,0.1064,0,7902,UNDER_FORTY,0,0.4974865763288558,0
97966,8500.0,MORTGAGE,55000.0,19.61,0.158,0,7902,OVER_FORTY,0,0.5640590002735442,0
74353,10000.0,OWN,81000.0,12.74,0.1756,0,9789,UNDER_FORTY,0,0.5468600334167361,0
